Om,w0,wa,H0,chi2
0.47467643084950295,-0.16936995232140273,-1.61492876725888,64.41791951072922,1692.0325649474926
0.243927438024077,0.09654981897340331,-1.61492876725888,64.41791951072922,1661.8483784558005
0.15892195045291554,-1.761294271948877,-1.61492876725888,64.41791951072922,32463.29113471318
0.21916926468103007,-2.117707717184384,-1.61492876725888,64.41791951072922,18969.69640707005
0.35143746849017665,-0.15672866925226092,-1.61492876725888,64.41791951072922,640.9207985090146
0.35263846114654795,-1.7303549648930039,-1.61492876725888,64.41791951072922,2642.6451939127787
0.3913221746572688,-2.404211565037338,-1.61492876725888,64.41791951072922,2554.4656859992015
0.29755091877394546,-0.024359309052087497,-1.61492876725888,64.41791951072922,995.2612043189761
0.4934456907250139,-0.9820265985674199,-1.61492876725888,64.41791951072922,407.8595988514772
0.5565768751736039,-1.5201006027147341,-1.61492876725888,64.41791951072922,779.255763611994
0.22336252673973564,-2.4657126843053527,-1.61492876725888,64.41791951072922,20984.408080636167
0.46826160885094403,-2.3940176658761567,-1.61492876725888,64.41791951072922,933.3964660112965
0.4389859262725223,-0.12213018831911615,-1.61492876725888,64.41791951072922,1558.5337203380604
0.3615452496396575,-1.0308823451054066,-1.61492876725888,64.41791951072922,658.3317982127996
0.19426511693708012,-2.0508338521106193,-1.61492876725888,64.41791951072922,24713.953606879553
0.4976161292913548,-1.4244831182529456,-1.61492876725888,64.41791951072922,420.2138986952989
0.5803131428144164,-2.004084557387431,-1.61492876725888,64.41791951072922,940.1996757436264
0.4609181661168067,-2.16135534045884,-1.61492876725888,64.41791951072922,857.6493587275714
0.558929998312867,-1.6710765379775692,-1.61492876725888,64.41791951072922,782.9712759158913
0.5920926324739999,-0.8514743576128079,-1.61492876725888,64.41791951072922,1512.4697494683705
0.2760253371196191,-1.8699801765633193,-1.61492876725888,64.41791951072922,8270.08679267493
0.41911177646316844,-1.4689867561456986,-1.61492876725888,64.41791951072922,652.5125508429121
0.33696636881903896,-1.0662073481306211,-1.61492876725888,64.41791951072922,1195.9115296646446
0.5933143734316151,-1.2399107824505444,-1.61492876725888,64.41791951072922,1243.3798765530216
0.14690391200386246,-2.1141166026361313,-1.61492876725888,64.41791951072922,45934.20079635604
0.3061874571486123,-2.3834030933923356,-1.61492876725888,64.41791951072922,7608.813887154327
0.5377695222636181,-2.3936238191531833,-1.61492876725888,64.41791951072922,720.0140712474949
0.24202565526325773,-1.4494629459163981,-1.61492876725888,64.41791951072922,8996.304489476466
0.49389642531943634,-0.34359376438803135,-1.61492876725888,64.41791951072922,1257.584755411491
0.2913915813901279,-2.106234103812188,-1.61492876725888,64.41791951072922,7916.464652656035
0.5899892699450792,-0.13905965090672323,-1.61492876725888,64.41791951072922,3108.3917943681035
0.5417649182118538,-0.3529770720584895,-1.61492876725888,64.41791951072922,1776.8432670866928
0.25066017883130765,-2.4881695273431665,-1.61492876725888,64.41791951072922,15392.905601802137
0.4850965567689276,-2.419756381054465,-1.61492876725888,64.41791951072922,811.9353041509523
0.2684282719166343,-1.914900353385845,-1.61492876725888,64.41791951072922,9360.389582518113
0.4031814201077676,-2.331637266848245,-1.61492876725888,64.41791951072922,2076.586281604992
0.429240384196646,-0.9059706841890822,-1.61492876725888,64.41791951072922,140.92056086153607
0.5147977045428525,-2.3811182156247526,-1.61492876725888,64.41791951072922,695.9137727147944
0.11222542044100745,-0.09206248601380684,-1.61492876725888,64.41791951072922,2550.9541063833326
0.21007894557614984,-1.0211137931625685,-1.61492876725888,64.41791951072922,8034.440430531666
0.4559589052942894,-0.31613689998256733,-1.61492876725888,64.41791951072922,945.3914306756827
0.38176161848476864,-0.24789234719247677,-1.61492876725888,64.41791951072922,517.4689945299561
0.3478025391005716,-0.9797081809893018,-1.61492876725888,64.41791951072922,749.5627038535569
0.12760497835399023,0.2760886287603985,-1.61492876725888,64.41791951072922,3566.070478231298
0.27413794173072814,0.4707223215659244,-1.61492876725888,64.41791951072922,8219.549204648036
0.5325501159553242,-1.4223559419563623,-1.61492876725888,64.41791951072922,604.0206179029478
0.1154464185180161,-2.1224075792522994,-1.61492876725888,64.41791951072922,70726.39556029513
0.298218117682406,-1.4102854640563993,-1.61492876725888,64.41791951072922,4062.40074003473
0.5725741438353863,-1.8299383089571897,-1.61492876725888,64.41791951072922,884.2114152129939
0.12544036727250732,-0.9069829988147498,-1.61492876725888,64.41791951072922,21544.44244239581
0.47485287552231836,-1.3648371962427956,-1.61492876725888,64.41791951072922,352.9750893611804
0.22880630809101823,-1.0586517571396272,-1.61492876725888,64.41791951072922,6587.1687497287585
0.5333044160768362,-0.21043727177199534,-1.61492876725888,64.41791951072922,2162.0968765789735
0.47303398947968256,-1.6779370763744437,-1.61492876725888,64.41791951072922,493.2562045217629
0.5428525854291815,-0.8875758260808237,-1.61492876725888,64.41791951072922,900.7258764652792
0.207962395215633,-1.4945162520139348,-1.61492876725888,64.41791951072922,14415.35882024627
0.3656463774093025,-0.14511740763801573,-1.61492876725888,64.41791951072922,794.6720681990747
0.48963497178740034,-0.581390102776911,-1.61492876725888,64.41791951072922,700.312632906677
0.2228498714974905,-2.4744858084681676,-1.61492876725888,64.41791951072922,21180.388254779853
0.21537315263360848,-0.5198459766843451,-1.61492876725888,64.41791951072922,2184.7873896881383
0.11359106674879252,-1.9895139758002531,-1.61492876725888,64.41791951072922,68046.20877228945
0.5792576469877262,-0.3265786293908821,-1.61492876725888,64.41791951072922,2309.855274676211
0.45500844002731167,-0.7979839994636257,-1.61492876725888,64.41791951072922,232.40346092903854
0.4177801770050924,-1.2955519668304758,-1.61492876725888,64.41791951072922,467.9403479240187
0.4719973613474955,-0.4178007123782246,-1.61492876725888,64.41791951072922,833.736866912383
0.3658064593477197,0.0697798576063402,-1.61492876725888,64.41791951072922,2224.627162456052
0.3380669105452052,-0.1637688584137802,-1.61492876725888,64.41791951072922,526.4555864221179
0.32476612056176046,-0.8638621702842775,-1.61492876725888,64.41791951072922,831.6856951863563
0.4202196060518206,-0.3319170392214108,-1.61492876725888,64.41791951072922,572.825136805323
0.2007674876961916,-1.2582563368217392,-1.61492876725888,64.41791951072922,12475.73793724791
0.5440293475074348,-0.13292163531061396,-1.61492876725888,64.41791951072922,2616.6342292894765
0.5058761856096325,-0.012844325131545542,-1.61492876725888,64.41791951072922,2866.567559258662
0.27478180572601696,-2.088118489370804,-1.61492876725888,64.41791951072922,9604.87983318925
0.3893046484062622,-1.7859059212181612,-1.61492876725888,64.41791951072922,1618.8534858157545
0.17051364997500731,-1.6900337879525247,-1.61492876725888,64.41791951072922,26746.714089533256
0.586173123966799,-2.0017548430537255,-1.61492876725888,64.41791951072922,991.9055480451957
0.5514463438151418,-1.3223949793077379,-1.61492876725888,64.41791951072922,772.1771443087957
0.5609487532496003,-1.9209003656511632,-1.61492876725888,64.41791951072922,790.1594074582415
0.2660815238517258,-0.7133820672201714,-1.61492876725888,64.41791951072922,1656.2673547521172
0.18456735369142788,-2.1951536713071524,-1.61492876725888,64.41791951072922,29768.913961809183
0.20588608173315517,-1.6902425409197308,-1.61492876725888,64.41791951072922,17269.96405559826
0.14500069552254494,-0.5034380621609298,-1.61492876725888,64.41791951072922,6852.471215855019
0.16005531505069218,-1.3043646305999523,-1.61492876725888,64.41791951072922,22155.70222559572
0.1356522670924227,-1.2356117744397768,-1.61492876725888,64.41791951072922,28540.51141326899
0.5949115346024367,-0.1062242411248322,-1.61492876725888,64.41791951072922,3307.428825900804
0.1370288416845368,0.45353465987295927,-1.61492876725888,64.41791951072922,7748.280729442301
0.16627104047570682,-0.8047966502373614,-1.61492876725888,64.41791951072922,10136.977992688087
0.5136272977953682,-2.262798485609177,-1.61492876725888,64.41791951072922,663.3085563132073
0.3901201083714716,-2.191291077329092,-1.61492876725888,64.41791951072922,2269.777683673135
0.4872086022846662,0.4055021660882483,-1.61492876725888,64.41791951072922,7072.344466397113
0.41545600388632753,-0.46229526175458524,-1.61492876725888,64.41791951072922,268.6705774946171
0.541087535164474,-0.24259264499854183,-1.61492876725888,64.41791951072922,2129.1189513836184
0.4192337638823703,-0.4727087269433756,-1.61492876725888,64.41791951072922,278.55715536302154
0.36106254645157543,-1.96114719491454,-1.61492876725888,64.41791951072922,2877.7789077294333
0.4563748468806499,-1.154913517525714,-1.61492876725888,64.41791951072922,257.59360669941435
0.3236963758960547,-0.10575868714190317,-1.61492876725888,64.41791951072922,694.2328723948403
0.2730319114523674,0.0990888888262198,-1.61492876725888,64.41791951072922,1844.0299109810774
0.33382622622510627,-1.7879934557608839,-1.61492876725888,64.41791951072922,3643.199670913206
0.18485705254928034,-0.7121146274985382,-1.61492876725888,64.41791951072922,6361.102921672423
0.49828586490134574,-2.02869429178464,-1.61492876725888,64.41791951072922,599.9355958214298
0.23035189066797232,0.37483061936525486,-1.61492876725888,64.41791951072922,5907.5941774760795
0.17676577316852374,-1.7433871330225372,-1.61492876725888,64.41791951072922,25638.68365801129
0.2231761208916134,-0.3200946141883101,-1.61492876725888,64.41791951072922,748.717491142754
0.5210350758861199,-1.806661167319437,-1.61492876725888,64.41791951072922,567.5796744206973
0.26510064779886566,-0.651838171364375,-1.61492876725888,64.41791951072922,1353.668362157774
0.44302493475295013,-0.5222070789320306,-1.61492876725888,64.41791951072922,379.38101586447704
0.5282048153278697,-1.5147156896357419,-1.61492876725888,64.41791951072922,572.933102467035
0.13887233346252106,-0.04349840372184666,-1.61492876725888,64.41791951072922,1399.8998480136634
0.4825122025890215,0.15611269474235145,-1.61492876725888,64.41791951072922,3979.917729927055
0.25383273318951505,0.06520979076198508,-1.61492876725888,64.41791951072922,1427.1386340482882
0.20831118209202135,-1.507605341605848,-1.61492876725888,64.41791951072922,14517.358845903294
0.44445072622648607,-0.26697922296203824,-1.61492876725888,64.41791951072922,992.2790181753072
0.5548983113666169,-0.8215277353923276,-1.61492876725888,64.41791951072922,1093.9428750793902
0.2475096043561977,-0.7221150265239651,-1.61492876725888,64.41791951072922,2394.531238114995
0.38441690269215956,-1.0677247442246145,-1.61492876725888,64.41791951072922,455.1187080636635
0.24491705692474577,-0.699216556093385,-1.61492876725888,64.41791951072922,2339.501338088692
0.37714279286321395,-2.09303752589275,-1.61492876725888,64.41791951072922,2539.0101119793258
0.41093101532717025,-1.273458300647634,-1.61492876725888,64.41791951072922,496.60504907523375
0.40516769439508993,-1.966984714036162,-1.61492876725888,64.41791951072922,1528.47129607411
0.41177318482137293,-1.6596834070857227,-1.61492876725888,64.41791951072922,983.246822300719
0.16753989610876205,-2.1165563922335986,-1.61492876725888,64.41791951072922,35390.02654367358
0.44677023479335976,-1.86251318433394,-1.61492876725888,64.41791951072922,768.3045028587641
0.4373751781901116,-0.15421223263685224,-1.61492876725888,64.41791951072922,1383.2394776188337
0.4412940611084416,-0.8504906134669894,-1.61492876725888,64.41791951072922,161.26655345857836
0.13703527636935317,-2.429070644463295,-1.61492876725888,64.41791951072922,59606.2192495387
0.32341942120707634,-0.1344265485936531,-1.61492876725888,64.41791951072922,562.1502795189832
0.30451756602286484,0.22840518778847185,-1.61492876725888,64.41791951072922,3609.617889773516
0.14335574182159957,0.141287827347913,-1.61492876725888,64.41791951072922,1843.9104990078617
0.21118396394840536,-0.030949351380034962,-1.61492876725888,64.41791951072922,736.251904192765
0.3204813158990184,0.4766493284028108,-1.61492876725888,64.41791951072922,8344.185382122956
0.47145315492904116,-0.7407941333862011,-1.61492876725888,64.41791951072922,369.0007203670412
0.2185310384923316,0.3877628855447144,-1.61492876725888,64.41791951072922,6167.709252433722
0.5148749550624557,0.3465326975042826,-1.61492876725888,64.41791951072922,6305.554396105464
0.3728991428697317,-1.560283808489682,-1.61492876725888,64.41791951072922,1594.434861598667
0.48021084259230873,0.0903012681676123,-1.61492876725888,64.41791951072922,3376.192182210753
0.33627799166842853,-0.12258200332366842,-1.61492876725888,64.41791951072922,692.4937736652533
0.3495971127111117,-0.1726036677967433,-1.61492876725888,64.41791951072922,563.6938895185771
0.4098596946898201,0.188842313875766,-1.61492876725888,64.41791951072922,3785.345336985588
0.5639853040829121,-1.3474299702390768,-1.61492876725888,64.41791951072922,883.2240158080822
0.34590629070645496,-1.2998351023378545,-1.61492876725888,64.41791951072922,1664.1358332219152
0.36432876905414546,-0.5798430723890906,-1.61492876725888,64.41791951072922,15.553088207435854
0.40099848176376474,-0.28658638655697377,-1.61492876725888,64.41791951072922,544.0275273711843
0.46875756864886287,0.13921130797284365,-1.61492876725888,64.41791951072922,3712.1093079487873
0.13592516774311716,0.12753596197784578,-1.61492876725888,64.41791951072922,1746.3077898889442
0.357843719260986,-0.3359811268412205,-1.61492876725888,64.41791951072922,154.99658818792838
0.3407957946030218,0.37067833346456824,-1.61492876725888,64.41791951072922,6135.833918915742
0.5608424921187852,-1.9641141431612732,-1.61492876725888,64.41791951072922,789.7362292548714
0.3467532902181706,0.35101954154025883,-1.61492876725888,64.41791951072922,5794.675040302869
0.33416026734716553,-2.3074255538991353,-1.61492876725888,64.41791951072922,5165.44195012746
0.581099994267351,-0.8331343564242453,-1.61492876725888,64.41791951072922,1393.958492436955
0.32528823180044075,-2.2294091289756333,-1.61492876725888,64.41791951072922,5545.558708319677
0.19044221516104518,-0.7959970744055909,-1.61492876725888,64.41791951072922,7045.618977480335
0.20845806140289416,-1.3296708626328417,-1.61492876725888,64.41791951072922,12222.742418463142
0.14759376916848707,-2.2551717054928395,-1.61492876725888,64.41791951072922,48463.462676323965
0.10028406462947223,-0.555649584927435,-1.61492876725888,64.41791951072922,16048.039252033637
0.31597283050024094,-0.3064060011314744,-1.61492876725888,64.41791951072922,83.32168354678605
0.48462129064911075,-1.9774437591400562,-1.61492876725888,64.41791951072922,608.1500685502538
0.4667332213999179,-0.4166898420736933,-1.61492876725888,64.41791951072922,784.51210676533
0.1160745439014251,-1.9628573525568012,-1.61492876725888,64.41791951072922,64748.99092631416
0.38499145179701644,-2.0878106520541704,-1.61492876725888,64.41791951072922,2263.5097711082094
0.177141562706738,-2.057910200425763,-1.61492876725888,64.41791951072922,30549.046406206206
0.5705381423823487,-0.7027645931369952,-1.61492876725888,64.41791951072922,1420.833450862206
0.18368249982208965,-0.1636275756201906,-1.61492876725888,64.41791951072922,920.7934129305952
0.41331960884874075,-0.7093188955785592,-1.61492876725888,64.41791951072922,81.68268838030559
0.26311918108202836,-0.07194564094526479,-1.61492876725888,64.41791951072922,589.3916590314905
0.4207806629821761,-0.7255679767888923,-1.61492876725888,64.41791951072922,101.87038356655682
0.3061292982320376,-0.10803625795453975,-1.61492876725888,64.41791951072922,587.4203210922346
0.4798215261531974,0.4295675033999018,-1.61492876725888,64.41791951072922,7444.982421613815
0.21533956266392892,-1.3271205760953262,-1.61492876725888,64.41791951072922,11162.421852959696
0.55289592645713,-2.050173469219316,-1.61492876725888,64.41791951072922,742.3771281807907
0.35010482465667603,-2.093809564885127,-1.61492876725888,64.41791951072922,3687.954421763656
0.47804657385642646,-0.7075672100302057,-1.61492876725888,64.41791951072922,446.8367671358724
0.5248650957006136,-0.8586908024339741,-1.61492876725888,64.41791951072922,740.1220520666002
0.5994143054774025,-1.9472938643739077,-1.61492876725888,64.41791951072922,1124.5118349969098
0.21197283279697912,0.14631488800302028,-1.61492876725888,64.41791951072922,2033.1172313778636
0.24344620678172743,0.3702451053625655,-1.61492876725888,64.41791951072922,5844.799420529326
0.22521654336594413,-1.740353070690095,-1.61492876725888,64.41791951072922,14127.001101833697
0.23143566607989133,-1.879351207296799,-1.61492876725888,64.41791951072922,14356.072085136087
0.3912223707696887,-1.8582344430773583,-1.61492876725888,64.41791951072922,1694.3005389502664
0.5967612615729215,-1.3377354109259216,-1.61492876725888,64.41791951072922,1240.1486111586532
0.5951390435463773,0.05968152589683884,-1.61492876725888,64.41791951072922,4190.185211325959
0.3633866156811538,-0.7121181701766464,-1.61492876725888,64.41791951072922,110.37975086521541
0.41951360513233693,-2.29733970480199,-1.61492876725888,64.41791951072922,1618.4534986867272
0.529985271850803,-1.0810627444837984,-1.61492876725888,64.41791951072922,658.6438666121114
0.5664667292267526,-2.2290049509157224,-1.61492876725888,64.41791951072922,835.1013895718347
0.20193031366477196,-1.2813576579746797,-1.61492876725888,64.41791951072922,12612.456715354272
0.3642708644712265,-1.289439573090049,-1.61492876725888,64.41791951072922,1189.5869681859422
0.5164185273307561,-0.554942002871063,-1.61492876725888,64.41791951072922,1020.7520047559118
0.25160103831729586,-0.8516380991106969,-1.61492876725888,64.41791951072922,3152.7171814017756
0.3199045212402334,0.12426434701725775,-1.61492876725888,64.41791951072922,2413.1196521922666
0.592810550756004,-2.451174452003583,-1.61492876725888,64.41791951072922,1034.6309661270832
0.5925233483604355,-0.1780035337160526,-1.61492876725888,64.41791951072922,2978.897370966612
0.5530534053825908,-2.4320249771324747,-1.61492876725888,64.41791951072922,777.7131769284442
0.49922417241402883,-1.587130514570902,-1.61492876725888,64.41791951072922,459.85536054970936
0.23456525036140288,0.13898941453869007,-1.61492876725888,64.41791951072922,2053.665403926158
0.26042503703359376,-0.4287574849686351,-1.61492876725888,64.41791951072922,504.55772701201374
0.3736414206024373,-1.9840099649015701,-1.61492876725888,64.41791951072922,2452.5852832642718
0.38038868728100605,-1.0276463676641712,-1.61492876725888,64.41791951072922,431.1234548366557
0.35275140967853347,-0.33428745706604257,-1.61492876725888,64.41791951072922,136.69581382349472
0.4183351399581531,0.31202996401858796,-1.61492876725888,64.41791951072922,5443.987629807633
0.3041615113164944,-0.5970364023453887,-1.61492876725888,64.41791951072922,386.74877996294146
0.4745870786577665,-2.425973765701218,-1.61492876725888,64.41791951072922,893.2766276300043
0.2667749632391777,-1.0008944209111492,-1.61492876725888,64.41791951072922,3426.5870210615394
0.26533849847317625,-2.041115082487517,-1.61492876725888,64.41791951072922,10490.679876656943
0.163612980945914,-2.356661348575236,-1.61492876725888,64.41791951072922,41198.59881585238
0.19435610501445963,-0.7044680959552472,-1.61492876725888,64.41791951072922,5411.623478193386
0.5252604394606788,-0.16923429246872645,-1.61492876725888,64.41791951072922,2243.053687196779
0.32314116929022074,-2.391818333510787,-1.61492876725888,64.41791951072922,6195.2805356285635
0.2139338932764169,-0.14923218710344166,-1.61492876725888,64.41791951072922,515.7814806912846
0.47967055001119374,-0.3808363605654739,-1.61492876725888,64.41791951072922,1002.8799390743117
0.3769905629084297,-0.2440393354949162,-1.61492876725888,64.41791951072922,495.50559638748814
0.11057800571164675,-1.7658148818528985,-1.61492876725888,64.41791951072922,62561.09278118803
0.2581807286683576,-1.3192136335197127,-1.61492876725888,64.41791951072922,6317.667325941143
0.18850070556067053,-2.140747518378343,-1.61492876725888,64.41791951072922,27685.222055585997
0.42793643049142027,-1.7833271492966005,-1.61492876725888,64.41791951072922,903.5460488861999
0.23751552031512643,-1.5916309855677098,-1.61492876725888,64.41791951072922,10834.403498842796
0.13247338960497182,-1.5416900813896417,-1.61492876725888,64.41791951072922,39366.51181273237
0.12746749459883464,-1.9748803357095646,-1.61492876725888,64.41791951072922,55554.049150620456
0.39086364897935744,-1.93386460578657,-1.61492876725888,64.41791951072922,1829.9704457797766
0.11086172785204482,0.20441119937648056,-1.61492876725888,64.41791951072922,2489.5826681167237
0.5243960565680443,-0.14831915555318265,-1.61492876725888,64.41791951072922,2327.3438062187524
0.17769855962863781,-1.466566889525688,-1.61492876725888,64.41791951072922,20564.298255662405
0.4032831675977149,0.3429306184428822,-1.61492876725888,64.41791951072922,5858.097502906986
0.3223440140053728,-1.7832318616230283,-1.61492876725888,64.41791951072922,4246.944422086146
0.3214257606159513,-1.2795386396498478,-1.61492876725888,64.41791951072922,2395.5813273042304
0.13589857118002294,-0.05942406569628833,-1.61492876725888,64.41791951072922,1525.0435610793465
0.5013761251061079,-1.17134088938912,-1.61492876725888,64.41791951072922,423.2842015907876
0.5465262423766263,-1.796124031275562,-1.61492876725888,64.41791951072922,691.551535252841
0.10550833369211424,-1.3943935971355348,-1.61492876725888,64.41791951072922,51022.032187304816
0.18930208784855887,-0.9978367828759553,-1.61492876725888,64.41791951072922,10278.01019967101
0.5519520943977394,-0.6380668490189878,-1.61492876725888,64.41791951072922,1289.8347673079288
0.3747468064000291,-1.2831805012554303,-1.61492876725888,64.41791951072922,973.7170309711863
0.17501978912410507,-1.2060870066400773,-1.61492876725888,64.41791951072922,16398.70987365852
0.20139522630457943,-1.7081691615957244,-1.61492876725888,64.41791951072922,18479.608389194596
0.4299931221185571,-0.8939581047477649,-1.61492876725888,64.41791951072922,138.48695720632475
0.46240841112343656,-1.841631298691361,-1.61492876725888,64.41791951072922,633.0778157833327
0.3997134042899676,0.10257865432422753,-1.61492876725888,64.41791951072922,2804.039800077006
0.5765741899562629,-0.25789878920109555,-1.61492876725888,64.41791951072922,2495.958742138394
0.34703180183088855,-1.2691630347574478,-1.61492876725888,64.41791951072922,1545.3789243824722
0.2501359560712634,-0.25831645890145705,-1.61492876725888,64.41791951072922,280.1752714809218
0.3386164549878983,-2.479012174571881,-1.61492876725888,64.41791951072922,5315.028245149572
0.2798331468333055,-1.4665323320728103,-1.61492876725888,64.41791951072922,5580.310105677
0.21220794633734316,-1.1790965555596342,-1.61492876725888,64.41791951072922,9772.2832388491
0.12298162467007004,-1.0906044773629082,-1.61492876725888,64.41791951072922,28795.80765060927
0.2761062467825621,-0.2538055668689836,-1.61492876725888,64.41791951072922,157.99130676742345
0.4557046738548711,0.38842228268514134,-1.61492876725888,64.41791951072922,6742.079888234327
0.10921890143759691,-1.360008608671591,-1.61492876725888,64.41791951072922,46821.22948528264
0.31958925660296733,-1.4482004514163758,-1.61492876725888,64.41791951072922,3127.6572522487327
0.42200470072493423,-0.6684543202588116,-1.61492876725888,64.41791951072922,120.73501041090258
0.40520205458715364,-1.6562391574252633,-1.61492876725888,64.41791951072922,1084.291722895462
0.488324217944358,-2.0759489985544324,-1.61492876725888,64.41791951072922,640.785376476765
0.5052598578298988,0.38462261147659627,-1.61492876725888,64.41791951072922,6798.39999724022
0.4558529104596939,-0.07141012957293391,-1.61492876725888,64.41791951072922,2006.1896029515106
0.15139884807237472,0.37549865907238367,-1.61492876725888,64.41791951072922,5714.060261329126
0.3375112220021803,-1.8465013639482502,-1.61492876725888,64.41791951072922,3639.3109957636652
0.40170297874380434,-2.4465723550909884,-1.61492876725888,64.41791951072922,2271.2128489577563
0.2227830194047258,-1.1882152727856807,-1.61492876725888,64.41791951072922,8599.204806693133
0.12127590882338826,0.30082688897474386,-1.61492876725888,64.41791951072922,4002.828294598549
0.21179516043802346,-2.0850239833847235,-1.61492876725888,64.41791951072922,20376.217683707226
0.3274472008663194,-2.148443431496205,-1.61492876725888,64.41791951072922,5148.496399088198
0.3069651595273004,-2.2931416472624737,-1.61492876725888,64.41791951072922,7215.634279255393
0.18833349066358082,-0.20494600320407574,-1.61492876725888,64.41791951072922,977.2852001590534
0.5122077713417464,-0.14222039849938328,-1.61492876725888,64.41791951072922,2221.6815866888314
0.5628433343683623,-0.41387183300960784,-1.61492876725888,64.41791951072922,1868.178965362882
0.20067415952635762,-2.340124464632992,-1.61492876725888,64.41791951072922,26098.89919266195
0.5647864577836108,-0.3301349925543886,-1.61492876725888,64.41791951072922,2121.5173375383883
0.10893047958759042,-1.1541135746149385,-1.61492876725888,64.41791951072922,38039.803192325286
0.5624812363534727,-2.026316734190185,-1.61492876725888,64.41791951072922,802.0890953208735
0.5759643950404539,-1.6146219685461938,-1.61492876725888,64.41791951072922,939.5688683065055
0.1060259315079626,-0.9965594802011171,-1.61492876725888,64.41791951072922,32609.17728131123
0.48150964838837407,-1.5110455831909568,-1.61492876725888,64.41791951072922,411.35428122411975
0.5851007862849217,0.4092476802247771,-1.61492876725888,64.41791951072922,7278.644602953911
0.5529511094088891,-1.0757747748784021,-1.61492876725888,64.41791951072922,881.0890728274658
0.5853550805981065,-1.3835484692435691,-1.61492876725888,64.41791951072922,1093.5305625016674
0.3751617528488197,-0.48050371309589,-1.61492876725888,64.41791951072922,48.57310025940149
0.13907806994269414,-0.5483648294322556,-1.61492876725888,64.41791951072922,8517.557256322809
0.5248945989025181,-2.4926821587841976,-1.61492876725888,64.41791951072922,721.7225454159377
0.40691412790450576,-0.644578905097771,-1.61492876725888,64.41791951072922,73.09928527547504
0.40736837209414456,-1.768693075692899,-1.61492876725888,64.41791951072922,1205.6540868985585
0.30862680492934313,-1.3742990752362352,-1.61492876725888,64.41791951072922,3340.5286789867073
0.38592098826055454,-0.3809533277954671,-1.61492876725888,64.41791951072922,217.87856652478501
0.17678988954305727,-0.8278413369679125,-1.61492876725888,64.41791951072922,9126.205829285496
0.4698850132830752,-1.3940345675347092,-1.61492876725888,64.41791951072922,361.16913068465726
0.13750865367577117,-1.997768944488628,-1.61492876725888,64.41791951072922,49085.928633335054
0.46489038352189604,-0.9835534382567404,-1.61492876725888,64.41791951072922,249.07380355329298
0.524489211312427,-1.5419019294783904,-1.61492876725888,64.41791951072922,552.3883184653256
0.33623433878224407,0.23878342522422535,-1.61492876725888,64.41791951072922,3945.9809000121586
0.35491518302852465,-0.896960079132848,-1.61492876725888,64.41791951072922,465.96631159246635
0.2561071364610391,0.09789198251123743,-1.61492876725888,64.41791951072922,1736.6319690125904
0.5847292918627938,-1.329456914549466,-1.61492876725888,64.41791951072922,1106.1168419209118
0.46656223727977264,-0.017688508636118705,-1.61492876725888,64.41791951072922,2446.9243346511585
0.28449427665017246,-2.3303892934837642,-1.61492876725888,64.41791951072922,9656.81819983258
0.18740369311650254,-1.6056429232959553,-1.61492876725888,64.41791951072922,20382.442675893657
0.20978979610104567,-2.2654722008659016,-1.61492876725888,64.41791951072922,22701.971314633614
0.331961143055025,-2.4050494578553785,-1.61492876725888,64.41791951072922,5581.500050406849
0.571284200157169,0.25658673596935655,-1.61492876725888,64.41791951072922,5547.985996427998
0.467073172880459,-0.34939376680096057,-1.61492876725888,64.41791951072922,959.1733076444958
0.20762187408957491,-0.6246698065945882,-1.61492876725888,64.41791951072922,3542.0554628665536
0.5297805667094491,-0.9025215717645012,-1.61492876725888,64.41791951072922,755.4557727813587
0.2891002615048406,-0.7913378913494742,-1.61492876725888,64.41791951072922,1368.9949688262884
0.5258610913762594,-0.5839288558406395,-1.61492876725888,64.41791951072922,1075.6627735544162
0.22084979899056548,-0.020260615779690294,-1.61492876725888,64.41791951072922,771.6168483825351
0.4093303059681588,-0.7093343326134152,-1.61492876725888,64.41791951072922,72.00377627599252
0.563335244040641,-0.2542577106673529,-1.61492876725888,64.41791951072922,2349.6425334338387
0.22894700457389708,-1.6570658445107953,-1.61492876725888,64.41791951072922,12696.176853026984
0.4464632952929275,0.4302852134494164,-1.61492876725888,64.41791951072922,7425.864809551475
0.5936563099785719,-2.404308374688913,-1.61492876725888,64.41791951072922,1042.4117035866686
0.17529914362150176,-1.3402702141680536,-1.61492876725888,64.41791951072922,18861.549435573856
0.1442011453503372,0.1461486545111117,-1.61492876725888,64.41791951072922,1886.2645653276707
0.43709759622240807,-1.9584311119414295,-1.61492876725888,64.41791951072922,961.2998509860214
0.2698679738745152,-2.075985721199026,-1.61492876725888,64.41791951072922,10126.864286956472
0.13562223868329557,-1.4037076993002595,-1.61492876725888,64.41791951072922,33637.858280353204
0.33765280894180205,-1.2154158984495176,-1.61492876725888,64.41791951072922,1639.9239931448244
0.4768853398219779,0.30018218198518287,-1.61492876725888,64.41791951072922,5548.860551226174
0.2425612002075944,0.008358604126462943,-1.61492876725888,64.41791951072922,960.9320682405203
0.26752343875256734,-1.1077310869284576,-1.61492876725888,64.41791951072922,4109.74708390804
0.5228497003234861,0.418925302644809,-1.61492876725888,64.41791951072922,7326.387642213313
0.360035956130744,-0.573164787522807,-1.61492876725888,64.41791951072922,16.593127505511678
0.521365984403236,0.12097619594567366,-1.61492876725888,64.41791951072922,3981.0214085179973
