Om,w,chi2
0.13771442139520282,-1.8315980340224076,3477.755332776864
0.44692121620047254,-0.7236600737701289,1782.225826229484
0.3831375577605791,-1.5487366787598984,1687.3543299547862
0.4320076716636113,-1.0495052852622417,1670.0517562578586
0.4903590161471586,-1.7277700837608743,1667.520010197389
0.4368618622067487,-1.437430591333225,1652.6475510223336
0.4773529405111412,-1.8180845234584344,1670.0467417472066
0.15077410271636793,-1.118670315285644,1972.3145796288627
0.41831542606678807,-1.9944750286791548,1728.44527174263
0.3182702776324191,-0.4110856138807293,1888.313673187729
0.3173982380319443,-1.3339538196413796,1710.5591015343966
0.4595686305282055,-0.9928844846812919,1701.7894513851588
0.4887215274586846,-1.5411503927608197,1665.7105262636574
0.38193532921727236,-1.594802941034878,1697.6136402438822
0.29317535578871357,-0.6461841037896627,1693.7306741702491
0.2825615431607381,-0.7869073795115324,1645.792522841513
0.2545365828892727,-0.9707327555884364,1659.7049672098585
0.24463961182906507,-0.7963121473183328,1639.1172523061364
0.25660273667377254,-1.719498955234978,2119.141254101591
0.13590129410047813,-0.5054524045025215,1681.7918709378162
0.1309744341041753,-1.2724072157942143,2326.2253530167536
0.41194793754892467,-0.6100613314713814,1810.0553902500924
0.27842915716809047,-0.82230892597171,1640.7954873400377
0.4722737954178482,-1.5425259923647234,1659.9945190982733
0.344888403437581,-1.0890929613645275,1642.6914137999333
0.11407039287376791,-0.4533667227641214,1706.5514698902416
0.1630093365269918,-1.940658978980064,3290.138296689614
0.18232791720520303,-1.3176292320337333,2095.905381701538
0.49029440975586425,-1.0071366449360846,1726.7465294448875
0.18748169046065397,-1.4561663032956806,2249.5749929519066
0.3063022705152205,-1.4913342437699226,1792.7663994914121
0.4744707726560785,-0.8020933907609098,1775.9920898490313
0.4908770919657429,-0.5338769687739797,1940.9354769987476
0.19454417415341785,-1.1397946686429004,1852.2109262941108
0.11964705750001606,-0.4828644213080313,1688.16829711501
0.16144073301510342,-1.837954083991069,3123.400630640532
0.12533139148102324,-1.6360474059615844,3203.2157515764334
0.17804969643693458,-1.8596608885752501,2942.463637248254
0.3274278858814942,-1.3031451439604806,1688.9734337560237
0.4649795185182567,-0.9972564490937235,1705.4716438739165
0.314887553477736,-1.6792449271136918,1856.419715794162
0.3503958226796323,-1.2823381089418344,1664.3775159912977
0.18074690064381646,-0.9049686479728687,1699.5158394643631
0.4202334482695401,-0.9768203596052576,1675.1421269080304
0.34711556340223326,-0.9931488827784491,1641.6995063692689
0.4456547316770899,-1.0303483750890634,1682.7906715876697
0.4795372428023137,-0.4214234861057009,2019.3740358381722
0.23916031030263693,-0.8577255954910885,1643.565709682542
0.13623162341417575,-0.547723199303811,1660.8496130105661
0.190371583166713,-0.47723165901751474,1731.6484184041683
0.27513662627033486,-0.6245138818814633,1692.6834890453765
0.4782774607297894,-1.8477310539513399,1671.6898506516027
0.2513239289493661,-1.1532087687711279,1736.3724064463254
0.408309285466148,-1.3895800297958516,1652.4256459743233
0.31619067686830205,-1.8446904678445186,1930.099827090857
0.17312350817239064,-1.0972656602470305,1871.7491654744615
0.22829364758138065,-1.6594807553306161,2229.5545410675563
0.3612767540091275,-1.0692204543889168,1641.792289820438
0.3691413578739574,-0.692177777432692,1726.9081185399073
0.2739038987236185,-1.369859093793464,1809.1151539028438
0.19145824106484588,-0.4802742843155017,1729.9212167685291
0.3887627118050706,-0.773650359327049,1708.3607085010262
0.16754921664508593,-0.7131486631064419,1641.4817889142046
0.4746678767460507,-1.8203337783194384,1670.3763260268015
0.1751614316145907,-0.4930030665531018,1710.5130119683201
0.14292494513300819,-1.9447533362479008,3639.594685765073
0.2990590809461515,-0.6497676737799996,1695.8460736036873
0.3078198392438776,-1.9525589393283143,2018.0226863826142
0.30327716591129794,-1.7400681043286261,1924.7462824443364
0.27466699573553577,-1.495447848973579,1881.9640239525038
0.4979259571318434,-0.8195830919918072,1794.2535293494313
0.29451224506823276,-0.5609273343634951,1742.2130645390841
0.29117863229593244,-0.9336019785440206,1640.3844989184836
0.26870642508582454,-0.8355703183352305,1639.1686980242907
0.12673030188058518,-1.536363478828656,2940.4362173758686
0.33718265245984647,-0.43939758588122935,1875.5643037338832
0.19118710888927298,-1.3476252512058862,2089.236075596586
0.35504359209161995,-0.5393379142015631,1806.3191797040936
0.12033338477939087,-0.7531931602748061,1674.1598651982188
0.4925548405012007,-1.412373511534195,1672.07179624912
0.2876020316050689,-1.4509835860374236,1818.902681698622
0.45870214863627934,-0.9128303921338483,1721.9184503203248
0.2902244692931739,-0.4952459199406949,1787.3815350779228
0.1241323274296887,-0.9242488597756184,1810.301715120468
0.4288854184375228,-0.6281167555786498,1815.420076279916
0.35927349186685376,-0.4539474937943717,1880.6776518649253
0.41270281902957806,-1.4719957936995445,1658.1099283803858
0.27126794540354937,-1.1384135599301732,1700.5306054589603
0.35517469769865795,-1.0254269797357782,1641.8093494605473
0.442491601518643,-1.6525173509199462,1664.6953783189897
0.352426177148755,-0.7239219725513064,1700.2767117243445
0.23906945393436133,-1.5811870328869693,2093.0473527095937
0.36501183774647994,-0.8690005712653133,1664.086285123391
0.36874167544562697,-1.1618812693642409,1643.9390437879242
0.48423478500265005,-0.6613263189322882,1853.4709171227828
0.2483649286166677,-1.1815119014564341,1757.1575187053777
0.2700327070056525,-1.061332316096172,1674.354850135292
0.42484918447482367,-1.7102842657140773,1678.7013941468963
0.3023049258970965,-0.7069011828002383,1674.6073516957335
0.3946292372462933,-1.3566010135957667,1653.0947159767632
0.2838837857814368,-1.0724088341665086,1666.2273146506498
0.1861980567250802,-0.6463059741911727,1646.2030403848344
0.39808153711240435,-1.2329773582318493,1645.5452959904926
0.15246206767388398,-1.5608565691433391,2704.697179929782
0.17943346541252325,-1.5753481200361652,2479.8813393624328
0.35072999311368347,-1.093878388823693,1642.318220090404
0.39890792007682796,-1.5340735110039654,1672.180460321062
0.45787515474712603,-1.4583201209091894,1655.9021033990507
0.20903459896635668,-1.624311740396044,2318.926046298854
0.14428970344022174,-1.2859410633557178,2263.2320496679426
0.48241866380905163,-1.254268493777587,1677.7100708365037
0.161769235208857,-1.1585271812529707,1982.1169601007073
0.17906679290185581,-1.0514326398383194,1811.1557494536796
0.2165317814233863,-1.059352005267419,1741.4315300051542
0.311756541610515,-1.4123969748521072,1748.0275428697905
0.4531302264136312,-0.558913506330976,1884.4424382724942
0.40421840909194684,-1.1813495583919642,1646.25724000122
0.38326302153705405,-0.6686141922275679,1750.3930702733664
0.17007222714240147,-1.1081940947637685,1892.7776515318433
0.2430730526103897,-1.4070188849426193,1927.2099026722888
0.29136197043467116,-0.8181631432921841,1643.8005786612932
0.15897038139423436,-1.7168638680503616,2928.805759742628
0.20937188085066902,-0.44851148778228467,1768.8361091179486
0.22333328158113772,-1.0843159027336084,1745.1880051429416
0.15091047933161572,-1.8333349292100563,3268.05231061762
0.3200958767633031,-1.3258267761512976,1704.3330928067223
0.3820112786096772,-0.8599388004835113,1676.37247564699
0.1279726525907445,-1.8910244520215866,3803.012456694855
0.2924492407052599,-1.5817912607206577,1875.9761397592288
0.41288447810711804,-0.5210013343808273,1872.777959184404
0.3991960515809788,-1.430075230193327,1658.8566000681412
0.4260292384875016,-1.745339794603929,1682.3691860788686
0.2792962532682428,-1.8425876866344293,2090.145853863168
0.42822283305594433,-1.009499753480275,1674.3248896310624
0.1963012284857078,-1.1069869903815677,1818.4024388484258
0.24432422456700614,-0.9636133923519083,1664.6253519459954
0.17054223056712053,-0.46714118661257764,1727.5104983751608
0.28699381577142874,-1.9038107781682125,2090.1919507625485
0.2568240089661773,-1.6837263709101307,2089.3860262200997
0.1963708465657249,-1.6258810813818578,2414.9159493858433
0.4007122836923126,-1.3166578089148009,1648.8496788780753
0.22553870884465865,-1.8063578561417182,2402.0908982721835
0.2091217320583343,-1.3442081243053359,2003.0909571831696
0.15235613234019804,-0.6940885940440777,1641.9487903694837
0.2755286807207795,-1.73814747613235,2038.1665530590194
0.22118585153492082,-0.5334712537971973,1710.3965591976344
0.24770913653638746,-0.541994535897012,1721.7808232392754
0.19439890504822108,-1.179220431046533,1890.2193542235373
0.4052621959279602,-0.6237479070886796,1795.3827043827987
0.472001338941887,-0.8615986961750128,1751.187533467727
0.29917274111555503,-1.4292184720896841,1780.4889836822854
0.357199369336333,-1.10119760257607,1642.195257563051
0.4468689106426824,-1.8134135111616876,1677.798584924082
0.4995318549334634,-1.2067802036818964,1697.2221308396095
0.34540659389193284,-0.6720335148480505,1717.904795744639
0.45591178661594756,-1.0636160036919655,1684.429659652804
0.46344329862225686,-1.3887510181329925,1658.3751115364344
0.4165805951230489,-0.9383045745015286,1680.7635920875493
0.2843725564292441,-0.4370312900457405,1835.0573331777887
0.13246160016955974,-1.892029553138999,3716.669545567482
0.10632222217605354,-1.4714170841364593,3030.4566903775763
0.29088025331316986,-1.7504971816916233,1978.614182078655
0.2977258134138471,-0.46888397204367216,1815.8588123040252
0.2629449551451889,-1.1265570117762493,1706.3560661392823
0.3272669405165458,-1.7925293854708866,1869.1890630221274
0.32086508132177083,-1.0205279064244315,1641.7813060286621
0.4346452164130772,-1.199327696044169,1655.1079694764435
0.14346284130490497,-1.905087249137401,3542.7044001001855
0.1900710664422182,-0.6167765377833714,1654.8660065780703
0.4172019915838522,-0.8652859801937505,1700.298892037691
0.43913474688946186,-1.99161792747478,1704.4315907561531
0.49792968544834715,-0.46452439690094716,2000.658283548353
0.4491648065548337,-1.7451709819330525,1670.4218471826644
0.45595960282893244,-1.9995807886703034,1692.2518276031308
0.22573917705196195,-1.316365512643026,1913.2131401504146
0.2606646536037506,-1.7747480553770039,2140.714483335581
0.20723404192822042,-1.087763313623007,1778.2726452134284
0.3425197592770862,-1.501712615690982,1726.7891544840782
0.47552214168281537,-1.7037150615131824,1664.525498288394
0.2378563546046471,-0.4234480424610034,1813.3633743735984
0.3228007127525801,-1.4676335741281807,1748.831477474394
0.21851985218139403,-1.3364267764405833,1957.5268606975778
0.167919989509083,-1.5292157779631252,2503.7448935089683
0.17807421192746228,-0.6608208302005592,1642.3409785936763
0.12317813781525198,-1.6851454756236754,3361.2012068771605
0.479717409203703,-1.7957479552783107,1668.810773663816
0.26115184340305186,-0.5896675851359103,1701.8601535910457
0.43364835680084324,-1.706624373639826,1673.2173068272693
0.3725317890758765,-0.6272991865351314,1763.7826525341818
0.17676846456443418,-1.0749155821498637,1838.9717071156656
0.17018489863163513,-0.6826052683874659,1640.178733079663
0.424795280604218,-1.887747087881831,1703.4663855703266
0.20588468424781495,-0.45820654478814093,1757.7426569223098
0.46531407348079035,-1.520379666962901,1658.1065279882462
0.15602216187579626,-1.906196884806142,3334.2782567549543
0.37108344578178787,-0.7761827305657027,1694.1328921244976
0.42578955041237354,-1.7144740163046737,1678.618168205774
0.194102555366258,-1.4382210004147984,2185.8363922483018
0.21048294538262644,-1.0485499822435362,1744.9146208765992
0.4858075544556807,-1.890213771744031,1673.6773343577186
0.20583904213846332,-1.6769063122140109,2406.657664497427
0.27198281996001916,-1.217484427164432,1733.718407039874
0.27300623729694645,-1.3249552473936932,1786.280020282417
0.20121389997187344,-1.1078825774308407,1807.2699310558953
0.41031643457483624,-0.8341874316051634,1704.449334885301
0.40873973729166213,-1.435212364027081,1656.0067363327748
0.2513272056895143,-1.3529508888896875,1859.8312490335961
0.4340503164322935,-1.5641898212031478,1659.9006832162734
0.18522997375960096,-1.4564847913190206,2264.47970792092
0.10172231026707146,-1.9183533231812258,4497.945537921391
0.32846694482229644,-1.0718013877769763,1644.4058728789516
0.4976311089809514,-1.723554039350347,1669.3773348479865
0.11545772393075385,-0.8539412195433056,1754.4267613534894
0.18319922948338424,-1.9324904540192505,2991.8906587021015
0.3075658569948337,-1.904198497520175,1993.9797940614883
0.4239762945779483,-1.5444969079156659,1661.0590298769052
0.1356168020300213,-1.2985532078456283,2344.0657080027986
0.25809386150355773,-0.8902266366066964,1642.750512201672
0.39883032025195453,-0.8925065513717485,1679.3003516121755
0.24861728336254463,-0.4425934646331493,1802.4185184345888
0.1755345681902556,-1.4373688214097757,2301.496539989726
0.17819833095863494,-1.9050384532498517,3013.4478544850213
0.2640195147659977,-0.6219769742821661,1687.2319869351638
0.2917668299223565,-0.8309797311911544,1642.450564588369
0.44472576712640566,-1.891004917601353,1687.427508305198
0.35690096742719746,-1.8666584977305747,1814.1996848957415
0.3761607818062006,-1.2373824405928076,1647.6275694789047
0.4931948686143628,-1.4533680792636754,1670.434135848583
0.2647373761203895,-1.0458047249343412,1674.0783822764959
0.26134176129965137,-1.6493425369056214,2040.6271616561385
0.46933878709032495,-0.4650574006163857,1972.1159553617067
0.19835023480202346,-1.1805839203599393,1879.2447386292197
0.3919260985211467,-0.7988498641436983,1701.7879493598484
0.4018292552872539,-1.7987448379557984,1714.2834873601244
0.13911519897817726,-1.012919933387908,1875.598980900019
0.2872925622774336,-0.6157123352807343,1704.8537651866923
0.18022498852862162,-1.9632149882494914,3078.8364040561705
0.17415010912099427,-1.1360220874221176,1910.484235402369
0.2855312441851505,-1.6051814018086823,1912.4433793219616
0.215771883003226,-1.2345779237682668,1874.8464050108212
0.41842417905034834,-0.6944077927173167,1768.9318470071544
0.46304195655619296,-0.895886881161821,1731.1127787280284
0.42108824211534623,-0.7928013923201613,1728.1174336186245
0.20641234904866612,-1.6613074368677656,2382.955003600652
0.20965375747544335,-0.6679681133202486,1647.4835631749654
0.20189134004698697,-1.0176126142138964,1739.2410210741696
0.15401523842249443,-1.889116612222932,3332.3816715786193
0.4775193472414845,-0.6196650417849319,1870.358621417179
0.26081911926282775,-1.910791615288936,2246.5290516277123
0.18987578981834952,-1.9539670099171438,2939.7109489816435
0.43866842020329744,-0.6660045159277224,1803.439800773936
0.25967812106311616,-1.9791620695049692,2308.1455836030154
0.11404672444386664,-1.8585054491101836,4010.2154945558273
0.1647766280998525,-1.97287519728704,3321.0857873732534
0.355700136142468,-0.5915540119666847,1771.0606634530805
0.4131621096686896,-1.9284872184458661,1723.6559901883827
0.18437375539548517,-1.403712296825431,2197.9666144858506
0.4669582357064569,-1.6528122081009795,1661.9576486557796
0.4403988480208658,-1.4533423794592748,1653.323510938697
0.4393523016244324,-1.535051816854441,1657.06485561728
0.19106445871968566,-0.5794052387347648,1669.2214451134928
0.12021439546002309,-0.7700711109546041,1683.6211411134732
0.4469694157930335,-0.5839729985670823,1861.2304405918774
0.22232009149542697,-0.8479318151842625,1647.407133003922
0.3475665524694104,-1.4714430556627638,1710.6935327272101
0.403986753480292,-1.7026478087099155,1694.5596706799795
0.15131730340444807,-1.1523528313696225,2016.2897931907223
0.4123353418076192,-1.4293306333326408,1654.5595416669362
0.4754045835844264,-0.970539203393513,1721.6022393854632
0.39134998629856366,-1.9377078526228986,1759.6183618963994
0.2764890993922232,-0.8592287538523211,1639.0880547432969
0.4506712555006812,-1.5207053168035247,1656.1108273734317
0.3109830520290236,-1.2604151924767817,1695.1201450773806
0.39790837112670163,-0.43421767077233375,1932.9814264485567
0.4282023775434417,-1.6550792886231795,1670.3538203960036
0.3997411446796024,-1.811751067632167,1719.4916207526953
0.2151419504192616,-1.6642978226628282,2322.561269085406
0.14713756036233244,-1.4375943589547375,2519.0251706198815
0.19533541174482405,-1.1420235368458849,1852.0509391130836
0.30114997479214134,-0.43163802286375175,1853.6448174030472
0.3021107689172383,-0.6081865873518302,1719.0975362625136
0.33305773972581504,-0.8560696873174991,1651.5593497179389
0.25804073501915636,-0.8471527282097748,1639.4185688933756
0.4147565525800111,-1.545946565718301,1664.805217291345
0.4652615001388831,-0.5152493750811495,1928.3434299667078
0.1986900213917885,-1.136716542691655,1838.1068194855307
0.39460928708075527,-1.7399670100570264,1711.9075836096558
0.3711887410180179,-0.4795159743421673,1868.3523575890501
0.309236199711726,-1.189558535231137,1676.3785351711256
0.1754120935496641,-1.7511805659034299,2797.3804056699323
0.4180929034330838,-0.8236285339291232,1714.3740381012813
0.4842505142515331,-1.625935829585082,1664.0782247664904
0.3887345328934454,-1.6997328974234063,1711.130656583547
0.46714399865029366,-1.571853638624742,1659.356689685273
0.4936741059791999,-1.0747576830048255,1714.7416422081271
0.24082026969569528,-1.5318568646358461,2040.6791343762113
0.35528942117053475,-1.934698441983873,1840.7918916312653
0.2895730950552312,-1.3800047126590442,1778.0945649304024
0.494651498745292,-1.6249798361652705,1667.5722850174955
0.13752312960309,-1.1816842528724825,2125.0293450175636
0.26494996571888985,-1.2647014341201865,1770.752131596726
0.4502156178108945,-1.8750670801392015,1682.4090348777765
0.21362052421060618,-1.6074975241494363,2268.0580476227938
0.41511714025554913,-1.5496251545466,1665.0442496114524
0.2531132651121023,-1.2244213884996245,1772.5178168025648
0.4919914159560633,-0.6844498676188873,1849.4765114502643
0.45341193456948303,-1.6502356822446267,1662.3610901565219
0.22052814306504614,-1.7469013250903114,2376.0447172959084
0.4080772454151421,-1.998365475971818,1744.110591129894
0.2347426175333075,-1.029594897322992,1699.0094996755183
0.34254513608621406,-1.478976230390666,1719.9418038923138
0.36339230735731676,-0.9277514359768246,1652.6035904847845
0.43183816363428196,-0.8957721689206626,1703.3173408960747
0.10978033635280596,-1.9284743610136155,4318.49266294489
0.18806315646091987,-1.3305412845518665,2083.7409479324956
0.38476712423543147,-0.45122768422280246,1905.5177256799425
0.32540929478781494,-1.5597699246707841,1778.5744529668418
0.29824203128045723,-1.1527193044312747,1676.2748700716538
0.12208398268319219,-1.1394982869806198,2131.9776410234685
0.2393103533845825,-1.5831179881769277,2093.561460768948
0.4460400927642594,-0.7531898097429057,1767.7940020017663
0.11235713481441288,-1.994107418481821,4447.618515823006
0.2585744941459248,-1.6371351890626449,2044.2506183776834
0.4780593150683091,-1.0519563622451358,1705.0420868437054
0.12035229381800586,-0.5323301332732351,1661.7019592431304
0.3998823004178548,-1.9847501550016955,1754.8852503353087
0.2030450464728146,-1.0386114212902195,1751.3594776436253
0.44664353286146896,-1.9946132591604875,1698.3543732641808
0.39842719158374607,-1.0034920660918623,1657.826842485697
0.45428206834334517,-1.3414473425634594,1656.2363697072042
0.18636991617250642,-1.3048731223533272,2060.35046866215
0.312517101927442,-0.45198460159023823,1843.2273731913747
0.41170797742992027,-0.9084058501524954,1684.3713835759422
0.1982798971979924,-1.6857365877078945,2479.1238007361744
0.1922985221068868,-0.4042604562655028,1801.0539008573246
0.11087285339903402,-1.5893156290154322,3296.361301501332
0.48340611759018093,-0.9025490837441874,1749.1946295023317
0.3840067520218494,-0.9115280072861733,1665.7358485618201
0.354224141604074,-0.6404399721788017,1741.020332703672
0.3975978890779964,-1.3618129996158872,1652.726222639174
0.3126451674781757,-0.8864567789994064,1641.7345631732653
0.2904535284361641,-0.998494281792536,1647.3067525018967
0.2798128964494083,-1.3017280783437921,1759.9826231334498
0.35617568484145656,-0.5344681241526663,1810.919814096891
0.18061399015695329,-1.5969126506332088,2502.685758462532
0.45522347800594787,-1.6411622778676103,1661.632244361571
0.4247009484877061,-0.9913787916718972,1675.326494907741
0.23982544458081356,-1.6955733787546072,2193.7518678815554
0.3314437187250098,-0.672008309109509,1707.6177341136395
0.15641091998000586,-1.456519590210576,2475.7309695122804
0.48893849917343923,-1.3262408397092995,1675.5961866609339
0.46115707505211345,-0.9082946278531643,1725.5467298338824
0.4687590025996802,-0.5838372911989234,1883.6749314089964
0.23286521908138066,-0.8960520306820856,1653.197480721762
0.16765388295314232,-1.8492716400454223,3058.91824089394
0.18470886538652415,-1.4591024199799691,2271.490116480752
0.13600055641803596,-0.7998993348263659,1686.4092351345587
0.14804425204055374,-0.5475989722230838,1665.3033837561004
0.12852181367393817,-0.9858766111566688,1872.509713718386
0.49592922768194947,-1.0461519529923602,1723.1102614021802
0.12962307334762946,-1.3932487075038282,2584.077237906449
0.15301683238056546,-1.2351173444558508,2129.849782779697
0.4309018382362946,-1.3084359252208235,1650.0406261745723
0.3320960866971773,-1.9117176375152716,1903.6348929063856
0.409766881827733,-1.9650353809546572,1735.118057831
0.35236480310906204,-1.0121538652216242,1641.8117748178524
0.4528700281315793,-1.1842579459916358,1665.6839797297303
0.3553870111058962,-1.6081747139701872,1737.5026478520233
0.30885003716126036,-0.5715984590929359,1746.069439362618
0.3850998775045199,-1.6694481599478688,1709.3687067554224
0.27895710071684376,-0.87920187921928,1639.1941063225006
0.23842552916189388,-0.7386193424232903,1642.2945249764489
0.28706098098008503,-0.6556368395660384,1685.7467107613093
0.16788564203942427,-0.6567520983364736,1641.5859315676275
0.41862869192107655,-0.7293091912032228,1752.4154211976518
0.20428151253437787,-1.2675197228848445,1944.181911208175
0.161412618534819,-1.0017415040576159,1805.8542606642561
0.19854089671329073,-0.6276617936746165,1654.4164881002034
0.4368280607088959,-1.3275369868781275,1651.2072358657158
0.23208051823909256,-0.9266320395414853,1661.9492994666489
0.3744199478023601,-1.744741870469778,1742.5456543093796
0.4425638522622958,-1.0964918215125623,1669.8530873903583
0.13109786677001686,-1.7743265547645137,3454.636205535395
0.4060097620712172,-0.9435344110784878,1672.5211592171731
0.22306618655161203,-1.397070474817042,1996.5184364606646
0.1866489456736171,-1.6354513050532975,2508.1381732794775
0.37556058098118894,-1.4228108039716005,1671.211784745163
0.4639186490932935,-0.8777326038655979,1737.7482675355786
0.21800768348495816,-0.5471465214521685,1699.973483618232
0.32753352215372766,-1.9819504820867797,1950.05626598345
0.21593364553979663,-1.731443284986467,2393.655885684996
0.3217142342905712,-0.8708266555694022,1645.4867403539606
0.34874481226173626,-1.0900242212231328,1642.3147163031288
0.34413415551607196,-1.4893071240617837,1720.6323294403244
0.34941854785709836,-0.9571787950877957,1644.38644090089
0.15403191688700965,-0.6124998997816786,1646.1522938859694
0.3774161878346879,-1.58723412395008,1701.169541846939
0.36990014255208936,-1.2229245163080122,1647.865557459355
0.3730352488867533,-1.966772253924697,1805.2110016443412
0.12962822109548255,-0.486406432729275,1690.680588961981
0.27873553696566106,-0.7173700276388688,1659.4341098466018
0.26361405281829187,-1.1918551410591958,1735.3799561453666
0.13468459345727968,-0.4128032145040812,1754.6183211506604
0.18894717115872428,-1.647650192825699,2505.943843228793
0.2763850527192147,-0.809647121622491,1641.5389776662278
0.3971625239432329,-0.7687894953122507,1716.970852506268
0.19482483079386528,-0.6706307005184826,1643.6566833261684
0.43189996404996467,-0.9038459142664002,1701.1093987219697
0.3183193142957854,-1.695055036013925,1853.4943149688638
0.40416867407384705,-1.8538654087823234,1721.7680697346084
0.2890223933347429,-1.7114284674195848,1962.8739638924283
0.29967769016888934,-0.6266903642949169,1707.507198428776
0.3478877557518561,-1.356807834756459,1681.4951411549011
0.4711882432663297,-1.1261342577607936,1685.8114793309778
0.296725032565164,-1.9594032078889057,2074.2556132067534
0.31146301524331643,-1.2137143536825583,1680.848338296969
0.34079878541101183,-1.3451691706668014,1685.744124716029
0.39500605491909035,-1.1447036095801377,1645.2637352378033
0.12874013419449373,-1.3995625038096242,2605.865276572527
0.30627497540878884,-1.8792924779279807,1986.4243944912755
0.2926366356824174,-1.9296634889323188,2077.3291824641647
0.46867399369502816,-0.4803248460688865,1958.9824248613986
0.29740263217453644,-1.0338901491670085,1650.0424543178563
0.28732821387773244,-0.9705659648832801,1644.5448651076779
0.4848799954138808,-0.5353299213341518,1933.6545951472533
0.2802305854403526,-1.1186215926723486,1683.2042619587476
0.17235377212883612,-1.015115460834795,1793.7874566660216
0.18676644912231533,-1.1631382618118946,1898.3720481389068
0.13807501533478966,-1.7184408628005308,3212.7217451965803
0.10022725170357778,-1.5015825479595835,3201.2775392144436
0.2727782644001928,-0.585056141457156,1711.9740857736028
0.40769703251928857,-1.289817072301679,1647.259216356807
0.3933865771199344,-1.6733607435639195,1700.385032967492
0.11285963512114008,-0.675135368281208,1648.1381264912627
0.32799316143761315,-1.860312179196231,1895.7999332500121
0.1617132501653904,-0.9767515423321711,1781.9978462412491
0.476430513905879,-0.8798008305605083,1749.4843848171265
0.16694599985767172,-1.5139707201170496,2486.702467126743
0.35065568707899264,-1.7329843314477138,1785.244841686199
0.23049534486562273,-1.2827315737616192,1869.9586681269298
0.35662453038574093,-0.7919483123910764,1679.1759534709022
0.26490343858563004,-0.581293507316031,1708.9462193776108
0.40385722092255794,-0.6954609624538803,1755.0029987889702
0.19227165013114314,-1.8247532831255024,2727.1060421533653
0.4623167411657041,-1.6435574641869108,1661.4514497841847
0.30008385972534085,-1.012822823875334,1645.9406089664244
0.40243725908514116,-0.8641438221918059,1689.3283434070313
0.4398920765604909,-1.9860188209242542,1702.9890426662862
0.499531444381922,-1.771882033785991,1670.8362435573
0.1895782662375833,-1.849572947246618,2791.8651486969397
0.21475696542538195,-1.4542252089638894,2092.228254638276
0.2001732346927553,-0.9107163116933443,1681.857846388789
0.20514853286391307,-0.4908893363765914,1730.3476208451157
0.33297789661575095,-1.8567627059343315,1878.104793601706
0.4974090092583372,-1.1902538496927464,1697.7700442218165
0.49611123483710184,-1.4040534465666878,1674.8196100691678
0.3107092925449231,-1.3626855077931417,1730.7270374147124
0.3556108841058695,-1.8911258906266668,1825.480597083974
0.44398821748064243,-1.538686576444987,1656.8857630259934
0.47317338338140214,-1.5960704063092501,1660.959584304573
0.18154425093181759,-0.8507221682931916,1671.8328978936559
0.31141669157698115,-0.973026668428723,1640.2887950347515
0.43313482186460495,-0.9819032845424849,1683.1725902489445
0.22128083065383666,-1.1691867952959532,1807.2315648419378
0.2759236169921867,-1.4526636992517499,1851.9715714207
0.4942484406048032,-1.6099327220313018,1667.4433230786026
0.49401867868834837,-1.9819459215438655,1678.5055516564746
0.4624427243060727,-1.7633151280845516,1668.3895580368742
0.41937933793122306,-1.6481895348528082,1674.3703614854223
0.20765220028912232,-0.4390983471627268,1776.4459195559816
0.228340029626875,-0.44727734981949174,1783.2490625267994
0.31891313648194985,-0.7717341425608961,1663.4732375255549
0.3243109498248049,-1.0234783619128052,1641.4916819834095
0.3022011277428268,-0.9299065531226072,1639.4819857778605
0.3546681119665225,-1.039121514582018,1641.4650212472482
0.26332920905319557,-0.9650717710754535,1653.282790304895
0.3996696629262132,-1.649220946299428,1689.6428809079416
0.23341997059134215,-0.4372769333774502,1796.4107341916692
0.23227079877854104,-0.789378368880074,1639.240951824473
0.15089038475673122,-1.62521003513651,2847.365224798197
0.1754848840115677,-1.178163296614013,1953.888455363817
0.4402083515685431,-0.7372523034974956,1769.2473486830622
0.2785129354321766,-0.5421438280178459,1743.1043303116162
0.19114711462113354,-1.3858488006694105,2136.5959952603757
0.40373644000895503,-1.2260315491072142,1645.8475097011562
0.3215924503267438,-1.5041876921238349,1764.9867694754732
0.1084624045693174,-1.3974730337768566,2805.670382163275
0.22654458293468607,-1.6356650415226572,2216.097422580189
0.17080056444853642,-1.9521412717481266,3193.433603492332
0.36234914439313626,-1.3338707240597152,1665.4015117582576
0.21001241625210115,-1.2470742505034047,1904.401185116371
0.12597871168397745,-0.7521649399170063,1669.4485335548397
0.1219739956790677,-1.1638054995286449,2176.5539365839554
0.332690919183486,-1.4777644410437438,1735.0506936826866
0.10868938228163585,-1.2588114762069118,2462.0091153585404
0.43951684525443546,-0.7261875104330091,1773.7077345360221
0.16215884770291025,-1.230478479375288,2077.421688612607
0.3426265340781719,-1.1117071825725335,1644.6955675286133
0.27787521120429826,-1.7232016887717463,2017.398367807272
0.277140608492761,-1.9877835456429653,2200.2045218764233
0.12871885694401836,-0.512517367447118,1674.5840907509378
0.4211009000848863,-1.5712562027531953,1664.7142298649928
0.4572209939013011,-1.4438799840184573,1655.6999592755963
0.10440666695369138,-1.8162454926761973,4101.185904631567
0.1714416702788471,-1.1792032455384642,1970.3891927547936
0.4615616755181916,-0.8206418456507034,1755.5560794217242
0.3197974451200233,-0.9022926638097502,1641.9312254936979
0.16001583129928407,-0.6310366163305905,1643.8605204220698
0.18111618104366356,-1.5414878507867686,2415.413961361179
