Om,Ode,H0,chi2
0.5299447072947878,0.6250539821887453,87.92446021265707,1696.2301284526054
0.7178691495301045,0.6250539821887453,50.56829237883391,2271.9539943868094
0.08834040874398684,0.6250539821887453,83.49181208867493,1592.7818594421199
0.7137545232053081,0.6250539821887453,37.62192881094524,3853.403109214468
0.7379319732750714,0.6250539821887453,26.594819453926153,6902.933537824298
0.7388878678592379,0.6250539821887453,39.72667400537658,3501.321021602713
0.003867913684142632,0.6250539821887453,92.25185299390927,1838.4345395745777
0.17679901820385507,0.6250539821887453,63.52291364708422,1596.1574755647177
0.552996188820297,0.6250539821887453,58.50792880760062,1760.8298833446008
0.2573918247906221,0.6250539821887453,79.46677519554075,1485.3521325931238
0.048866633212690226,0.6250539821887453,20.807434519604513,10214.613883558373
0.6103536644394167,0.6250539821887453,29.464249495773647,5848.9287084773805
0.022873753972069456,0.6250539821887453,27.96821806090974,6703.406839999761
0.35681706234571514,0.6250539821887453,29.7333688859922,5789.101477704209
0.7580608726043914,0.6250539821887453,56.276029175905,1950.9025596423905
0.3521862610912678,0.6250539821887453,42.45463316518033,3042.5171107995416
0.7295098283222452,0.6250539821887453,82.85800062343442,1714.8647073444724
0.3272033967433764,0.6250539821887453,87.12312942059167,1609.5384231054356
0.27734888728156765,0.6250539821887453,93.99514777706676,1772.8850554580085
0.08590624207921876,0.6250539821887453,35.68499193604794,4388.65364534539
0.28647272722175937,0.6250539821887453,60.228134751296864,1664.0686815448182
0.2695891920174452,0.6250539821887453,23.895825531400714,8194.435019985132
0.677240948781588,0.6250539821887453,39.192650010736536,3566.719071832179
0.7359321393727889,0.6250539821887453,69.2061896420621,1623.0539137979526
0.01754406860266391,0.6250539821887453,53.79138522542824,2153.727664269596
0.07860512843760059,0.6250539821887453,75.25593977118312,1528.223866339187
0.5145827736721466,0.6250539821887453,87.13819044432587,1670.847866556215
0.38779431047239554,0.6250539821887453,24.76280871074268,7712.977461576354
0.23750290803767682,0.6250539821887453,95.08903746736472,1802.9942525740469
0.2079256477730624,0.6250539821887453,23.392266293303745,8501.34946099604
0.1797396716148959,0.6250539821887453,98.53349780443861,1912.0854020469542
0.4203606954065097,0.6250539821887453,71.01053800736956,1470.7043532408038
0.013983949189728052,0.6250539821887453,23.464001542982302,8719.300955666968
0.5911075011751664,0.6250539821887453,51.490305454054514,2153.3558880409214
0.24031040631258485,0.6250539821887453,40.65667657739213,3341.9088521635567
0.3414651609884565,0.6250539821887453,83.88578780937245,1549.873926622895
0.4216417582736469,0.6250539821887453,38.03641354332764,3735.3023669273784
0.1690876821821192,0.6250539821887453,86.09700107624742,1598.9975640648238
0.7069621179389617,0.6250539821887453,44.98731203491565,2781.9128365840857
0.5456746041426138,0.6250539821887453,99.13149369908572,2025.5956470405554
0.6962370736557331,0.6250539821887453,41.632728566831446,3199.579919386471
0.38036048421138774,0.6250539821887453,74.79686425801843,1460.8143559263708
0.3459683663915278,0.6250539821887453,84.01550054438792,1552.8318000257107
0.1897140548073133,0.6250539821887453,37.31675319290548,3955.65985827023
0.4358722889659674,0.6250539821887453,26.060459598973964,7122.845656635609
0.4745308586543253,0.6250539821887453,64.09979852555048,1569.4637389545765
0.33593870163346984,0.6250539821887453,74.16632504323601,1453.579401654497
0.11630604825011118,0.6250539821887453,85.38209471354692,1607.314821201957
0.21848356983648254,0.6250539821887453,41.82111569717486,3178.2318575384675
0.011401207613893405,0.6250539821887453,89.78287138863081,1773.216476177181
0.25531101425433134,0.6250539821887453,93.26133191242734,1751.975577199263
0.4646071812993654,0.6250539821887453,82.33495823182525,1557.8949376739668
0.7645688782696042,0.6250539821887453,20.60774798343184,9959.798875582223
0.14231743711154285,0.6250539821887453,26.977311833646187,6924.892076749909
0.04437162442198375,0.6250539821887453,99.81898830524153,2013.505588056099
0.2370490302971697,0.6250539821887453,78.71589554521464,1480.3339875399124
0.1254381585348825,0.6250539821887453,70.14333095155989,1513.0830353224223
0.5564151975152449,0.6250539821887453,92.10896064881203,1816.6845358029634
0.004599331621332504,0.6250539821887453,23.171317219309575,8892.66483257831
0.7846936738183037,0.6250539821887453,80.59022899296404,1717.56982840063
0.6845333402098808,0.6250539821887453,72.37420559354405,1582.333642329043
0.392536473660303,0.6250539821887453,87.85766651559385,1639.5349417902157
0.7367537758455256,0.6250539821887453,82.23233869058846,1709.0197109450346
0.5024474661258217,0.6250539821887453,58.79446845729066,1734.1118161989723
0.7950119013513356,0.6250539821887453,25.67747623162476,7294.488535588756
0.22264496112757393,0.6250539821887453,92.75212323783812,1739.749919808471
0.7975249140940108,0.6250539821887453,81.08017967265124,1734.8933688462082
0.1441978336976578,0.6250539821887453,48.51168517959895,2441.3135097712543
0.28273469411123225,0.6250539821887453,98.71425977876113,1914.215688558483
0.7482592642720757,0.6250539821887453,44.88865761620785,2810.7246217179013
0.29643382820297476,0.6250539821887453,49.644848980888476,2271.4891331316903
0.16786910165589328,0.6250539821887453,97.97405591055586,1897.362265006374
0.04758968437858329,0.6250539821887453,73.44888616476274,1554.572630396704
0.11916656777768556,0.6250539821887453,90.33559249889426,1707.4384040883685
0.28417875225694866,0.6250539821887453,91.02033173880024,1694.7570374792292
0.3369856419749671,0.6250539821887453,62.915866873587404,1578.2199918947974
0.4339609075361917,0.6250539821887453,41.357345566300474,3190.1670441674214
0.6508703956217445,0.6250539821887453,87.79566884844013,1764.0980844162102
0.010731879854707317,0.6250539821887453,60.15100536677397,1839.4651622218144
0.6728929049844615,0.6250539821887453,65.14808293865734,1631.797924850654
0.46179947441848734,0.6250539821887453,63.309437070631134,1584.0065712090768
0.6051824466276017,0.6250539821887453,20.767044832753207,9853.639666377212
0.6055833765660195,0.6250539821887453,23.669528393110646,8203.123315086363
0.7225621434458285,0.6250539821887453,69.31074607394157,1614.001736861124
0.07470416706747854,0.6250539821887453,83.55498869553801,1602.9990911188595
0.4572122306851239,0.6250539821887453,56.5630867323139,1820.2516713096616
0.7272236227158566,0.6250539821887453,35.23266381462979,4335.2400513778575
0.5753650512305754,0.6250539821887453,52.53083249606505,2077.367960609736
0.07726792919723034,0.6250539821887453,81.4658841386715,1573.0736950112898
0.4911714487038055,0.6250539821887453,28.68971097957484,6108.720796764765
0.6399047273607557,0.6250539821887453,64.81591092706725,1620.3200571845744
0.21988942904455905,0.6250539821887453,76.17702371209037,1466.1946687804145
0.505994588013371,0.6250539821887453,53.266635338262176,2011.1946814153223
0.6723297771153154,0.6250539821887453,68.10096957616803,1593.3248408521292
0.4190935647265237,0.6250539821887453,90.67815566565284,1715.205548384101
0.15534976067634051,0.6250539821887453,37.02505853658434,4039.541457964215
0.43974569769339533,0.6250539821887453,30.806652524329827,5434.893022464912
0.4704031465239588,0.6250539821887453,24.867864094491203,7640.407140699934
0.32228221778724786,0.6250539821887453,78.09704587354815,1472.685374327175
0.5436932996220778,0.6250539821887453,92.04246659524371,1807.7553861222234
0.3466663157507155,0.6250539821887453,75.2314901045659,1457.42130870856
0.7019240701235793,0.6250539821887453,98.11622953098131,2097.869872074478
0.6333003740097456,0.6250539821887453,76.64885889023228,1570.6740963897348
0.6438174926793201,0.6250539821887453,43.079581583388915,2987.457153136827
0.42086136421862835,0.6250539821887453,40.44715030932184,3328.1460213954174
0.15707825647253648,0.6250539821887453,73.33354936951334,1481.569631479064
0.5795374552866653,0.6250539821887453,74.06493417390857,1527.5072830686695
0.055137081263545266,0.6250539821887453,61.90498652968316,1727.7693327383056
0.4140599489223898,0.6250539821887453,62.15112656327922,1604.4740826240397
0.04238326518521394,0.6250539821887453,53.33131461787728,2153.3616235385753
0.4227349498856094,0.6250539821887453,47.99368234412854,2406.532305620773
0.5487377353031242,0.6250539821887453,70.72420093643203,1514.5691566629055
0.3353585971354388,0.6250539821887453,79.80138368333942,1490.8018365076105
0.3335225332434565,0.6250539821887453,85.07245868851099,1569.842967515934
0.09823508021932828,0.6250539821887453,44.62694558714365,2894.824132702875
0.24147968423868768,0.6250539821887453,88.6187389028025,1637.8829023075305
0.3554189764680053,0.6250539821887453,44.21937687633921,2813.912533183866
0.6908497109041808,0.6250539821887453,44.39025724664453,2843.6863013953844
0.7183839218712612,0.6250539821887453,84.48018364989466,1737.8344603003818
0.7628640816060683,0.6250539821887453,97.55003476499004,2127.1392820254246
0.0802109577013443,0.6250539821887453,94.57805559706227,1835.5026970536012
0.23696864901511008,0.6250539821887453,28.886346613648488,6133.346011008654
0.37033033500267837,0.6250539821887453,43.0781291485859,2956.1486371460737
0.5133950595120419,0.6250539821887453,80.79172206889152,1555.0582690817257
0.5622387916795948,0.6250539821887453,84.49948766740613,1640.4768767509238
0.6288130308951332,0.6250539821887453,60.34132232377742,1725.921913261352
0.3966990480481231,0.6250539821887453,21.288222243241126,9576.364247263742
0.4452674133015159,0.6250539821887453,60.14780586540054,1671.6792756238738
0.7684565512412358,0.6250539821887453,22.491753845532774,8835.767934374264
0.19202262383175672,0.6250539821887453,42.511635583563844,3095.8255885306617
0.6430077943073398,0.6250539821887453,72.54880402915856,1558.230062382692
0.5694544274859635,0.6250539821887453,30.768191972659498,5440.409360880374
0.11207186938248492,0.6250539821887453,76.99916349723324,1511.7910754137852
0.7411933541744836,0.6250539821887453,69.71089890898504,1623.6314297078898
0.6842849249011588,0.6250539821887453,54.37553748770437,2009.4691242234367
0.623603722317381,0.6250539821887453,49.772404142186744,2294.1092525112745
0.10141886700284744,0.6250539821887453,93.17331201366676,1786.1473933747213
0.11173642487428036,0.6250539821887453,64.2536529527417,1615.0510174189392
0.5465587665588595,0.6250539821887453,91.11196344607811,1784.2158823813518
0.085816012143279,0.6250539821887453,52.99538027304328,2130.770738376833
0.09065248472226327,0.6250539821887453,67.57121442942307,1566.3926643688494
0.3202235735632873,0.6250539821887453,96.3686961464151,1847.0345265719673
0.004302311020497474,0.6250539821887453,29.926879764624623,6051.96162332199
0.5771867222527959,0.6250539821887453,41.0224532571619,3253.5395332171697
0.43216559453986125,0.6250539821887453,93.3355154525556,1791.0988157504707
0.06253931937172066,0.6250539821887453,53.76035297690702,2103.0595211446293
0.4348661987698741,0.6250539821887453,41.76283106874051,3131.5796873679506
0.043270298301542366,0.6250539821887453,99.78717692562236,2013.3575133366621
0.05655688479858592,0.6250539821887453,28.176744647816278,6573.257319050677
0.3883729521211632,0.6250539821887453,68.92344084856958,1478.6070948324066
0.39985860041251614,0.6250539821887453,83.04596288798744,1548.311934405033
0.2711958183145627,0.6250539821887453,82.93911983822231,1529.389378504347
0.49741716664946534,0.6250539821887453,55.34736153928861,1889.6429513959026
0.30988672212383284,0.6250539821887453,23.51688273636544,8361.508258515196
0.4695684632103899,0.6250539821887453,87.28216724318065,1653.8268233968743
0.2798279499197074,0.6250539821887453,84.21899794044441,1550.2086737180418
0.5719735717271804,0.6250539821887453,38.99046018808728,3574.824648159128
0.4634288939676541,0.6250539821887453,47.24219389539628,2481.0248095938427
0.12803483747378205,0.6250539821887453,61.00738648920628,1697.6234962914725
0.5490150841421759,0.6250539821887453,29.131496613076795,5955.670823654749
0.6271487380267668,0.6250539821887453,85.64516216795879,1700.9632375660226
0.05269925436486611,0.6250539821887453,93.76799768857943,1832.685714859259
0.48796847624048767,0.6250539821887453,44.65554651116295,2760.4727005514933
0.632343724810458,0.6250539821887453,93.92235722686765,1915.563723659794
0.09172231822288275,0.6250539821887453,84.06956097407068,1599.4613612071385
0.721321935788025,0.6250539821887453,78.2260355202925,1641.093629110288
0.33183902900220485,0.6250539821887453,97.53229712052797,1884.9686895831073
0.5902718568789745,0.6250539821887453,45.97201293464593,2634.5628090456075
0.7192398774634139,0.6250539821887453,93.25142377471752,1957.764703864905
0.7917097206962266,0.6250539821887453,27.8722878087138,6430.148930309145
0.4671400512250318,0.6250539821887453,58.241132025221475,1747.6666750300587
0.5634191428025234,0.6250539821887453,64.16090076369959,1598.1934113103794
0.2013597392939359,0.6250539821887453,29.82484936524,5845.464145571201
0.2320370977483094,0.6250539821887453,78.98832048520285,1483.534836603417
0.6806155415220759,0.6250539821887453,58.01431710656574,1834.499160001236
0.31859512292187164,0.6250539821887453,56.44323516069596,1819.9027516898998
0.6579471635424303,0.6250539821887453,66.51517326743526,1603.1784598937497
0.04047745163076222,0.6250539821887453,30.776934433796683,5724.458340818913
0.17460273743432994,0.6250539821887453,36.002012824155265,4234.967071707813
0.1360752711761223,0.6250539821887453,34.45475414577377,4615.977391125595
0.4216539757619659,0.6250539821887453,96.15460779660593,1869.6165673510602
0.06442443804530366,0.6250539821887453,81.85519062526252,1587.412653958529
0.27509634993704646,0.6250539821887453,62.335758026361994,1598.9011633962905
0.7889960878804771,0.6250539821887453,72.75641050983165,1651.4530775849803
0.6353737093602977,0.6250539821887453,71.99824849122072,1554.0543469098031
0.6084731303359692,0.6250539821887453,40.98760080900015,3265.8110260227845
0.10809175955243422,0.6250539821887453,26.928626953101926,6983.513577711659
0.2916472852656106,0.6250539821887453,64.3951009456101,1545.155831786101
0.5444703770298032,0.6250539821887453,41.04339914508972,3244.4484217616946
0.017300189794717015,0.6250539821887453,89.8777319049701,1769.343650905855
0.347181192780902,0.6250539821887453,38.88424353654601,3595.8838654823176
0.7428718313782195,0.6250539821887453,65.82891801562343,1661.8810008905905
0.06587184551968628,0.6250539821887453,53.60743215192389,2109.5228888779243
0.7250074709648003,0.6250539821887453,79.43222615689392,1658.2615983962658
0.15561729961682885,0.6250539821887453,96.05969738026646,1843.6175153888669
0.151285778675305,0.6250539821887453,52.92568557164373,2084.28500538395
0.15634876701083453,0.6250539821887453,23.54836220014718,8471.129048353809
0.7450048658425693,0.6250539821887453,72.91451129084786,1621.469408512902
0.48299599551493017,0.6250539821887453,30.33478986259614,5572.583502481404
0.6006311562374984,0.6250539821887453,28.36012033807588,6222.039416591549
0.2931260848677372,0.6250539821887453,72.92465090615248,1452.1640116824246
0.6986007487784894,0.6250539821887453,28.224986837828734,6282.096180410239
0.46554970873195,0.6250539821887453,30.302170540594105,5584.433226211281
0.4798679465652329,0.6250539821887453,55.12645842563538,1897.586745875883
0.6018568416625099,0.6250539821887453,56.18608689871887,1880.11962216662
0.6189140986713295,0.6250539821887453,93.09714447467603,1882.5973903566635
0.545490857269032,0.6250539821887453,42.09073703962629,3094.7535621232228
0.09512794687670026,0.6250539821887453,52.07480861807214,2186.9826985335458
0.6933812741865799,0.6250539821887453,76.60168210856361,1606.8016028385514
0.208719292868211,0.6250539821887453,86.16159489713532,1590.8538635966422
0.7969553266743357,0.6250539821887453,47.92962942765633,2528.3389335628444
0.3084063454148746,0.6250539821887453,70.48619360144644,1460.7285722805693
0.09599783807914211,0.6250539821887453,69.93487098618591,1534.0763853495084
0.25286920207135666,0.6250539821887453,44.25660978059441,2837.125859189851
0.45882739488055785,0.6250539821887453,29.489695591623295,5843.539825471932
0.3131569905619359,0.6250539821887453,74.60136671200226,1453.1571977217109
0.6629453511753769,0.6250539821887453,41.44544543125121,3214.765703713724
0.5457650363363811,0.6250539821887453,45.46258902812819,2678.4926011295606
0.17076045248326707,0.6250539821887453,65.7884138987734,1548.6388391672585
0.43108264397063634,0.6250539821887453,32.864715142522634,4863.94021362071
0.6300256001585876,0.6250539821887453,39.3198638981053,3532.2071667136556
0.7129870012420516,0.6250539821887453,55.68630535569659,1954.902692266959
0.3159554679264333,0.6250539821887453,90.2786623266957,1679.7111231033086
0.7395717761211512,0.6250539821887453,81.78048997295149,1703.4005607149345
0.028775567695577122,0.6250539821887453,45.40774829043069,2881.649559041058
0.5413529617438146,0.6250539821887453,44.16551093779471,2826.5879940983336
0.6255877958737531,0.6250539821887453,98.98759296739105,2071.7707037277273
0.34011310451364435,0.6250539821887453,72.2707418708256,1454.3664093602554
0.008779580735060756,0.6250539821887453,74.84272259460853,1594.0042958549031
0.5496281282155817,0.6250539821887453,24.409946030992717,7843.401992406592
0.2740513940303928,0.6250539821887453,28.397802698584094,6281.468776900828
0.12145036375401119,0.6250539821887453,43.55629080029517,3008.091102221618
0.12568702121264827,0.6250539821887453,87.36088978741539,1639.9699538113543
0.615331244665057,0.6250539821887453,92.8535463698967,1873.2916918680694
0.1499115393699526,0.6250539821887453,35.28234767580151,4412.651682740373
0.38727863851373323,0.6250539821887453,77.13574137805544,1474.40154396596
0.7763114877252469,0.6250539821887453,89.93101049033228,1908.9099642080291
0.6070549582946734,0.6250539821887453,90.31207235847207,1798.5971016914723
0.43775491897178676,0.6250539821887453,56.70458119782645,1810.3692467274914
0.42262028209935976,0.6250539821887453,40.70227909843534,3288.6561527719637
0.13386195323729363,0.6250539821887453,96.5027159698292,1863.619604598176
0.3571388600122191,0.6250539821887453,42.126651076196055,3087.1005903257783
0.11591972312506833,0.6250539821887453,40.21560488777923,3499.8158795481
0.06686569218483483,0.6250539821887453,36.45463044829601,4247.149828596186
0.08730978876738762,0.6250539821887453,62.602836848991515,1677.3123325437123
0.48528892532142254,0.6250539821887453,28.574748109214198,6149.28970326958
0.15484238620948504,0.6250539821887453,65.65501359009261,1558.8288980441769
0.11947641199286707,0.6250539821887453,95.49514325180586,1840.4703117707681
0.6937047696775899,0.6250539821887453,60.39753736690037,1756.209460323037
0.0976103705875623,0.6250539821887453,97.22780669290873,1900.8597867708893
0.5645080911270393,0.6250539821887453,92.45627566467229,1830.959551633113
0.3336002097179172,0.6250539821887453,83.38413333372506,1540.325496347543
0.4632637902119675,0.6250539821887453,68.64457993619571,1497.6517859024032
0.01868433159760663,0.6250539821887453,90.45422942733549,1780.899468425907
1.5391613263027182e-05,0.6250539821887453,64.39870337445612,1721.1812296433272
0.6537988352151396,0.6250539821887453,36.57610508791858,4035.7892998083917
0.3803529268078131,0.6250539821887453,94.01435798782686,1792.572274083977
0.057045549159354184,0.6250539821887453,60.17519040063184,1785.797660908439
0.27476488255243864,0.6250539821887453,92.61984595301206,1735.3827353681665
0.4050835490006285,0.6250539821887453,51.451669303391306,2120.0738869384454
0.1083947814775998,0.6250539821887453,46.85794524998236,2633.445424358149
0.4370703598220302,0.6250539821887453,81.27930589015217,1532.4448901207031
0.4230005758698114,0.6250539821887453,70.75563658826766,1472.4562157346948
0.4822681330753807,0.6250539821887453,55.17799479820836,1895.3095413459218
0.6482094442043509,0.6250539821887453,90.28712593567835,1824.4826310657722
0.3302230507094895,0.6250539821887453,61.32612907980557,1623.6923763050518
0.710848022768057,0.6250539821887453,21.02329021341732,9690.896090756538
0.3797390023279505,0.6250539821887453,75.45630853842145,1463.151038910578
0.3657191713714502,0.6250539821887453,25.05253371178248,7588.0823140157145
0.5245485587231835,0.6250539821887453,58.488183276389535,1752.4281384900714
0.49401697225982694,0.6250539821887453,35.36636223142101,4265.559292887899
0.009147951007140876,0.6250539821887453,39.35867987973103,3775.276561068987
0.7859444721793559,0.6250539821887453,98.38521599106579,2174.37766137846
0.7541548689155744,0.6250539821887453,29.078345036428274,6001.738347703591
0.22502875399724465,0.6250539821887453,80.61657638623572,1501.7901019472592
0.44686667213260156,0.6250539821887453,70.99561015219578,1477.4074109588146
0.6163881388717196,0.6250539821887453,35.60341586255448,4227.222335473076
0.7363742592783666,0.6250539821887453,94.8270345812597,2018.5082893580272
0.46872531209959956,0.6250539821887453,36.11331609260817,4107.193061638985
0.015152106350545936,0.6250539821887453,61.24677612313822,1794.1486587650163
0.5445423580297962,0.6250539821887453,83.24175521549378,1608.248415961436
0.07446245511923114,0.6250539821887453,81.08569211644462,1570.6629499056185
0.53694221883008,0.6250539821887453,45.57664041768941,2664.205930645285
0.469942081624507,0.6250539821887453,87.14178931216625,1650.9006310275533
0.5125357023318479,0.6250539821887453,96.9677296011497,1936.616946314758
0.15140615918832065,0.6250539821887453,57.92158595623502,1804.8285344944072
0.39488789024956505,0.6250539821887453,72.18522397143322,1461.8097822127752
0.49436543557338297,0.6250539821887453,49.161126203490724,2309.8845831885096
0.24023432913133025,0.6250539821887453,48.32662648298335,2405.592372190605
0.1452986091387982,0.6250539821887453,57.57726926557509,1824.3375472469647
0.17814459110903932,0.6250539821887453,35.77064766446761,4281.907483053976
0.6864133352878236,0.6250539821887453,75.15212174160763,1592.1743885339083
0.3716348162360006,0.6250539821887453,33.24600358012181,4778.185666448046
0.5288587015812429,0.6250539821887453,20.41448016870862,10094.17514179502
0.4119110913191961,0.6250539821887453,55.15808830319071,1886.051947950022
0.6673018014992657,0.6250539821887453,26.113622505042677,7087.715678730054
0.406795893717829,0.6250539821887453,64.99510106684056,1536.7982752872167
0.07466025033730457,0.6250539821887453,61.62952429152723,1718.1573500448053
0.15838775482652245,0.6250539821887453,30.98115182731677,5521.845930399168
0.010612332137616943,0.6250539821887453,39.67975104142305,3717.9515046207957
0.6652194264477821,0.6250539821887453,21.956177472485862,9128.147293617967
0.5306182666461475,0.6250539821887453,67.51624823722076,1531.9419288726858
0.6073615344973324,0.6250539821887453,43.429295571821726,2932.346595996812
0.5720161877570006,0.6250539821887453,77.03877513793711,1540.8617537602672
0.6595837509893578,0.6250539821887453,70.38607037267272,1571.2262438334926
0.7895756024938023,0.6250539821887453,49.88700724667001,2360.3005389886207
0.5227770639284584,0.6250539821887453,21.737853962476244,9266.277371601042
0.20181248236835092,0.6250539821887453,45.613155066124136,2701.9455702886316
0.08111203376787533,0.6250539821887453,45.98910202842485,2753.530604865925
0.471798342715722,0.6250539821887453,46.61640593246051,2544.4472607254575
0.6166056490246502,0.6250539821887453,96.27547503649008,1977.1162415581496
0.4492573713610237,0.6250539821887453,33.16477041232831,4784.879448177345
0.24284381444395964,0.6250539821887453,41.60476700446917,3197.4179509324235
0.5757878783245888,0.6250539821887453,86.59191621876063,1690.855148367986
0.3583779968557317,0.6250539821887453,94.01260193404914,1786.5187751461585
0.22927128103385944,0.6250539821887453,57.46284825427554,1790.1281029005117
0.6728675904195289,0.6250539821887453,63.20390285041511,1669.9106162771966
0.4612150248945656,0.6250539821887453,24.228670685295512,7944.505799240523
0.22675839830903197,0.6250539821887453,84.64307432671663,1560.4408169986373
0.262883467455135,0.6250539821887453,67.56482956921948,1492.8943430810289
0.45733209230780897,0.6250539821887453,58.32080474975115,1742.4318932921094
0.3383388751935618,0.6250539821887453,44.20604656674318,2818.3732664798217
0.1284152945075209,0.6250539821887453,55.50167880536817,1941.4575640141518
0.48837594591366396,0.6250539821887453,78.8249625504345,1520.3564231327184
0.5512880528417963,0.6250539821887453,26.46193186448506,6940.304345979951
8.703702674761615e-05,0.6250539821887453,60.54513559717829,1838.7164998919243
0.42949545287470614,0.6250539821887453,22.771045198505078,8702.983592190403
0.4617291839060535,0.6250539821887453,81.78023560858745,1548.292627075569
0.26565124338317453,0.6250539821887453,36.8814310953298,3997.4875853025874
0.27098500723050706,0.6250539821887453,92.2710149442842,1726.0241274222199
0.25412710586345666,0.6250539821887453,58.08756624058872,1754.7903576736799
0.3562624546623887,0.6250539821887453,56.581098114691386,1810.883319042791
0.6495519030874399,0.6250539821887453,48.82815619635095,2381.971990697767
0.375220853674343,0.6250539821887453,61.308872056979176,1624.982775884325
0.7949189653448486,0.6250539821887453,47.04223252356681,2609.719233554538
0.3009269398134664,0.6250539821887453,48.79397040745882,2344.314099747076
0.5594098049338442,0.6250539821887453,35.64901877627646,4208.7980265533515
0.4391725371126108,0.6250539821887453,47.617155980677296,2442.839870753173
0.609830896898043,0.6250539821887453,84.93720794599525,1675.9291486517416
0.7106916552078106,0.6250539821887453,39.655266493344584,3502.303545681679
0.40934663449625397,0.6250539821887453,85.70144918383764,1599.0955113749835
0.39558336734291705,0.6250539821887453,88.9050176232662,1664.327776626993
0.754175223914816,0.6250539821887453,73.3067516166285,1628.546707064716
0.7469276581040111,0.6250539821887453,22.454713984093928,8853.044337539024
0.7975973836745819,0.6250539821887453,64.88268052832275,1711.7745874960067
0.12518073223023593,0.6250539821887453,86.65191222304213,1626.3114769054341
0.0028549789082219948,0.6250539821887453,49.262667434168534,2522.194557931775
0.3498482416584834,0.6250539821887453,42.62578343300379,3019.6059599366295
0.5866721306880384,0.6250539821887453,45.71014439699166,2661.4667410488305
0.05828480810303987,0.6250539821887453,53.846111775993386,2102.0269937388543
0.2988813057387087,0.6250539821887453,25.613534035391858,7370.059854285499
0.4651675814300818,0.6250539821887453,39.014807944325646,3560.6938206294353
0.17003794004093262,0.6250539821887453,71.75480412438654,1480.721417772716
0.5849135982225889,0.6250539821887453,57.79873935897435,1801.1298421197014
0.18363012398060105,0.6250539821887453,39.787307400078966,3514.9497932798736
0.6725376121710549,0.6250539821887453,94.47033260380339,1959.817100209578
0.2786186701423656,0.6250539821887453,43.643390822362235,2904.1840886476803
0.47891875791768834,0.6250539821887453,30.345429828756075,5569.6806222303
0.43532320568000477,0.6250539821887453,35.947869296711104,4143.609489021789
0.23715737318208305,0.6250539821887453,43.726784529011304,2910.1176355007274
0.3512572990474849,0.6250539821887453,61.80472574321266,1609.0591305941348
0.6767784735137545,0.6250539821887453,25.305654397098884,7434.735452373264
0.4386754285007177,0.6250539821887453,88.39536604029476,1666.830879113029
0.04446956866187027,0.6250539821887453,90.19813154913754,1751.863885183092
0.5704258327370592,0.6250539821887453,45.46804736479106,2683.532020401693
0.14596199823695494,0.6250539821887453,82.02499401467654,1541.7252241314532
0.3888502108054782,0.6250539821887453,67.97541859071225,1488.4960827979066
0.37483110456569024,0.6250539821887453,87.63552062093596,1629.927046618361
0.38918954284022295,0.6250539821887453,42.157303996148656,3078.5515667361287
0.02481120506079515,0.6250539821887453,68.81885924603088,1610.4125788434433
0.21791081536113996,0.6250539821887453,25.815584598528034,7337.557101468591
0.04058837817511565,0.6250539821887453,20.756164240462923,10262.425506415855
0.3319653620967133,0.6250539821887453,89.97583081928991,1674.8389674335576
0.4970693818289724,0.6250539821887453,43.56382242850573,2893.688866065645
0.5232593005674274,0.6250539821887453,55.63286071170808,1881.3810428911281
0.05163840292762041,0.6250539821887453,38.54235072897629,3859.5799384002667
0.09511128397195119,0.6250539821887453,90.14459649985017,1715.483702917564
0.5292054229302963,0.6250539821887453,50.762735757786984,2188.680138549757
0.424950119642718,0.6250539821887453,34.32950035280726,4503.914184062051
0.6667296065828592,0.6250539821887453,68.63943085814273,1585.5784388093718
0.1641137337714735,0.6250539821887453,36.43706608665681,4151.868253698036
0.09627383006110657,0.6250539821887453,40.85519089954295,3417.574647588703
0.28961931690987763,0.6250539821887453,73.82360436647654,1452.0357320256944
0.5096537079946173,0.6250539821887453,96.73755578224385,1927.840222919578
0.3887737930842827,0.6250539821887453,80.38478944746447,1507.083914055018
0.07887461287831919,0.6250539821887453,29.931390410731655,5936.83063046117
0.0570336711411394,0.6250539821887453,45.00457692661502,2893.5570725710727
0.5421549017270854,0.6250539821887453,83.70919606505123,1615.3578930400704
0.2375745691333788,0.6250539821887453,42.01178883247063,3141.100870931193
0.5355859768137565,0.6250539821887453,79.20556428510586,1544.9099670993012
0.23593190646132475,0.6250539821887453,57.74339532821,1775.175871232783
0.25183536947483404,0.6250539821887453,90.75268219686025,1687.336548749896
0.167851785130679,0.6250539821887453,48.73192764494678,2405.029879753593
0.7869735692184515,0.6250539821887453,94.76571653408351,2057.2168575296573
0.012856232074848607,0.6250539821887453,52.59477448831152,2241.097298974657
0.1018019470893079,0.6250539821887453,78.09885687943475,1524.6566422875167
0.6690321447533889,0.6250539821887453,35.61556459360751,4236.509831547958
0.1105293872484169,0.6250539821887453,62.46315604227891,1663.5194680818063
0.22455751355285855,0.6250539821887453,44.810801150545515,2782.89682165348
0.21022797462212728,0.6250539821887453,21.018123956049976,9870.965587214261
0.5575884658063053,0.6250539821887453,54.98190043474363,1925.801720006608
0.32896094243185925,0.6250539821887453,33.79971289765408,4653.39672822198
0.6724702581047914,0.6250539821887453,96.6868197444963,2029.0425434301815
0.5979417565912593,0.6250539821887453,84.68710146159543,1663.9867904461325
0.424881064966253,0.6250539821887453,79.16201004171845,1502.2179691364959
