Om,w,H0,chi2
0.3750955520421707,-0.6018771147289768,67.81587772788976,1596.449166561067
0.5504282198093745,-1.7009001084692228,67.81587772788976,1543.3067892528477
0.42283841403617906,-2.4047762239546158,67.81587772788976,601.8865814163711
0.22448672884210386,-0.18666010189030358,67.81587772788976,5312.056678328345
0.40358857835948175,-0.01996937085332684,67.81587772788976,9740.776618603935
0.507637624096414,-2.18244809419373,67.81587772788976,821.0957364515992
0.3117065326422018,-0.7859599405419939,67.81587772788976,188.16383391077724
0.5008616694988112,-1.437133661275699,67.81587772788976,1051.2692697316293
0.26555032216649477,-2.1286989879023013,67.81587772788976,5620.106216093748
0.24167812322767385,-0.004746722586082441,67.81587772788976,10053.604266232876
0.3706437442332047,-0.16692786384556468,67.81587772788976,6631.7686801815125
0.30557752973196467,-0.04347780929321576,67.81587772788976,9065.132400672628
0.5874115562535958,-2.1402593640746375,67.81587772788976,1893.1703325669134
0.33401418294049606,-1.2701886866925136,67.81587772788976,177.33887957505186
0.2618446159038118,-0.26056459169658996,67.81587772788976,4127.716087798484
0.2672134487206949,-0.8121038855523981,67.81587772788976,21.558322228530123
0.3513669728372141,-1.4134954917710407,67.81587772788976,239.50992954674072
0.24520162090450742,-1.2082643978010557,67.81587772788976,1608.8368379636086
0.44759863108071474,-2.4034959882473594,67.81587772788976,526.4884762909056
0.25936461023590246,-0.9712070579642695,67.81587772788976,280.38084321693276
0.26127941258888365,-0.3507112082493449,67.81587772788976,2701.1639415119153
0.3893352871572425,-2.493015933646795,67.81587772788976,1035.5885014669293
0.08346577998280548,-2.10008830588069,67.81587772788976,77739.23017872003
0.4104452049633303,-1.205024694986696,67.81587772788976,304.21765509288616
0.3277347194372779,-1.0975891849478356,67.81587772788976,43.70563420980837
0.29916436285765285,-1.641619137083935,67.81587772788976,1685.4356860411674
0.4455891448893732,-2.430163800013648,67.81587772788976,536.825645004937
0.46704068010267347,-0.6409997611254028,67.81587772788976,2557.971801284615
0.5154434748768526,-1.8926872043871426,67.81587772788976,972.4439352073664
0.256141716449596,-0.8885567452479968,67.81587772788976,125.71514262893324
0.2298707307393596,-1.1021331473058817,67.81587772788976,1491.0987885631826
0.44288815582198565,-1.4229047938501864,67.81587772788976,430.984541089367
0.3699926725272452,-1.0242762418040874,67.81587772788976,182.58194555459627
0.3974908504934991,-0.7624031400733453,67.81587772788976,1069.8410916176404
0.35553759890820935,-1.069389205135095,67.81587772788976,75.97026540739627
0.4749811627621199,-1.1061864197432945,67.81587772788976,1131.5238857811055
0.15452248867068424,-1.4098056328572834,67.81587772788976,12263.206830433297
0.35564167300776817,-1.4249136938197118,67.81587772788976,226.94879394073612
0.13695598391899638,-1.2725850374264656,67.81587772788976,12409.218981972233
0.2739885666100455,-1.3698052196099006,67.81587772788976,1460.864107645513
0.4151966028788411,-1.4024385392324645,67.81587772788976,246.58022634904546
0.32118938457279367,-1.974074821973966,67.81587772788976,1916.745716495607
0.2587753451696997,-0.6879051973610772,67.81587772788976,143.05106099617635
0.5367335007785833,-2.167618827726239,67.81587772788976,1151.7822328829013
0.47505414297361304,-0.22822394332919238,67.81587772788976,6369.154294661269
0.33945993175020617,-0.9378844730696034,67.81587772788976,101.92903403128919
0.5725292356215184,-2.377748302191813,67.81587772788976,1587.4964931239087
0.2834009091892466,-0.8525032506293648,67.81587772788976,13.04102854263049
0.4834401101734582,-1.596214346235457,67.81587772788976,733.3451171498465
0.14236493189077987,-0.17558788904838663,67.81587772788976,5041.317574459726
0.20718586241082831,-0.15981128377572995,67.81587772788976,5821.6597999461965
0.23594706973367513,-0.3851790453678836,67.81587772788976,1997.193534910603
0.10820141398748781,-1.0803777450651197,67.81587772788976,12348.266371689242
0.3259926482918373,-0.20205577173697176,67.81587772788976,5692.952598408143
0.1557430737695726,-0.8754795273178531,67.81587772788976,2439.1089735379223
0.39880223919731217,-0.31217736132222385,67.81587772788976,4588.43055339064
0.15455079776516006,-2.099867001822144,67.81587772788976,26202.77804618261
0.11792844153660142,-0.23954921642199078,67.81587772788976,3363.166507531681
0.5829977001794084,-0.8460232635863316,67.81587772788976,3427.3418683798377
0.4120321681961084,-1.7418151921531924,67.81587772788976,288.4458978143174
0.5650480030896686,-0.005466182047749513,67.81587772788976,10100.507868521212
0.3194382855962775,-0.7827900816138174,67.81587772788976,245.23499315853354
0.06837135468485583,-0.22895985494817817,67.81587772788976,3220.702410832604
0.36590414373729413,-2.486036197557456,67.81587772788976,1520.4102327725545
0.3570808877596396,-1.1191539761270355,67.81587772788976,66.27521960298493
0.058236583265126686,-0.7186684410682425,67.81587772788976,6026.7521434047985
0.5236831244210074,-2.4656577772032215,67.81587772788976,951.7325598756664
0.39098387433903353,-0.5936019371928758,67.81587772788976,1842.9628472167713
0.4595801431568803,-0.8713795170808827,67.81587772788976,1483.5258792622124
0.321656608386633,-1.813100866018259,67.81587772788976,1490.7989744689603
0.3901213408495446,-0.7776376341306284,67.81587772788976,926.223723995061
0.19160844127568832,-2.1727474025076403,67.81587772788976,16530.325394455864
0.5855667722727559,-0.43990700307798347,67.81587772788976,5390.3262395228985
0.2703960041512158,-0.3344372068537398,67.81587772788976,3020.766205092078
0.139279641735696,-1.286307674303757,67.81587772788976,12310.862786475322
0.08075348010604502,-1.2313945801291961,67.81587772788976,28062.246968274798
0.39989456319695404,-1.4948640978341212,67.81587772788976,194.03162011775345
0.5908589181470506,-1.6366650369905003,67.81587772788976,2238.1229112547812
0.5426869732654549,-0.31775430286638073,67.81587772788976,5927.016476031923
0.4361575121175274,-1.737817060531151,67.81587772788976,338.2375559975514
0.5948288609460735,-1.4928749703640207,67.81587772788976,2436.4168174947304
0.4475555441231585,-1.7502092588887193,67.81587772788976,393.6987280278522
0.23658811787076778,-0.8582180980181839,67.81587772788976,222.52322269515605
0.38066997318309514,-0.46445417222104357,67.81587772788976,2711.74947907335
0.09387165336705884,-2.089160432639647,67.81587772788976,64600.50519622081
0.17192536962239746,-1.8631437102619206,67.81587772788976,16908.923820083182
0.2796471297606707,-2.2397307286781394,67.81587772788976,4991.193572994308
0.16100017145967488,-2.0995401074327695,67.81587772788976,23937.94156477982
0.5744255581554938,-1.4827959388607121,67.81587772788976,2103.617192291169
0.5975786397095572,-0.5603092757271528,67.81587772788976,4818.3342183812365
0.254014756066916,-1.145955162577713,67.81587772788976,1023.667118361174
0.44007594234245917,-2.3668093052820915,67.81587772788976,521.0292856911428
0.2742739018647823,-0.9372831257900542,67.81587772788976,88.18497181472804
0.12673006241241352,-0.5117395777792,67.81587772788976,276.95370564523085
0.23530976623615968,-1.5163304960585924,67.81587772788976,4196.888839757967
0.17835443429361475,-1.8874684965695838,67.81587772788976,15802.413931053401
0.23044302122408084,-0.5901556795072807,67.81587772788976,308.56566423367383
0.16826192861874406,-2.440234402597686,67.81587772788976,26685.332930338132
0.11178981548203551,-0.46102243896066586,67.81587772788976,388.8040318076617
0.1695856361493271,-0.4893510461395003,67.81587772788976,467.6026563099654
0.5481663675064135,-0.2800351732644808,67.81587772788976,6357.561640694026
0.0968719216770908,-2.2763001484409386,67.81587772788976,69491.7822746692
0.22861615406537894,-2.2306037952384377,67.81587772788976,10343.47132836156
0.3406474419764494,-0.31811794018214146,67.81587772788976,3941.821742883931
0.2449819608980962,-1.3118430820945028,67.81587772788976,2237.1366342085817
0.3346839022603879,-1.5191537314728376,67.81587772788976,561.2903608839459
0.07388103312889469,-1.0667660871740856,67.81587772788976,21163.815193093043
0.4067132983504077,-2.3535423246089,67.81587772788976,692.0236549637284
0.3599133408558331,-0.890709575259798,67.81587772788976,307.8177754286911
0.4245314462200803,-0.13729211602650526,67.81587772788976,7460.616854841696
0.3619917987049803,-0.8107002645823704,67.81587772788976,520.367068733535
0.2908469703341147,-1.3386622192270412,67.81587772788976,897.7297056086165
0.24257784826174533,-0.0977975284712782,67.81587772788976,7521.94870973258
0.1745393545548769,-0.7787089652414663,67.81587772788976,821.492276755296
0.3250372497436369,-2.3575989107248336,67.81587772788976,2697.023063867587
0.06432884880762883,-0.8248836704671711,67.81587772788976,10073.026934124407
0.23053245545462914,-2.3507603431176434,67.81587772788976,10908.70685311754
0.4228297614604911,-1.7319252930250801,67.81587772788976,296.35790603835306
0.1097943718274976,-0.9607912989932066,67.81587772788976,8178.404842668543
0.08459018327574072,-1.9609599595328415,67.81587772788976,68510.41138040715
0.40869823291025087,-2.404527038514252,67.81587772788976,710.0091629448077
0.2687760966282926,-0.9551157780502828,67.81587772788976,154.2031696145362
0.4910037701021595,-1.7853567927924723,67.81587772788976,737.0024482462734
0.5655212171842281,-1.1675894391520045,67.81587772788976,2379.765092342127
0.5763722495529173,-1.8471360527384473,67.81587772788976,1855.1195714243272
0.28407606964179855,-0.7839278826779694,67.81587772788976,64.14110031809592
0.19537997335126778,-0.2607465221007397,67.81587772788976,3561.0132285753275
0.38473755630836287,-2.283587993010895,67.81587772788976,899.3605908027835
0.39550610926053,-0.5342032863631037,67.81587772788976,2311.7190384116466
0.39228971484174313,-2.1097623621991275,67.81587772788976,634.3005308851295
0.2269782375453846,-1.6764755320517222,67.81587772788976,6158.363702964391
0.08506345502951666,-1.606586760437608,67.81587772788976,47577.69786223284
0.16550266135407943,-1.9842250274543476,67.81587772788976,20579.63112704911
0.13493068541222855,-2.311914147842406,67.81587772788976,39649.287911822605
0.11814519018082062,-0.5787837993429679,67.81587772788976,456.52052949500614
0.5594558265893652,-0.515931151816811,67.81587772788976,4560.715484603244
0.05761620528568236,-0.007916774054940845,67.81587772788976,9906.120221032572
0.3810217565799769,-0.16348937751168213,67.81587772788976,6755.765872629817
0.5711105876570752,-1.413393941537944,67.81587772788976,2123.626585968855
0.2480292201217703,-2.1665299636455666,67.81587772788976,7496.592016071583
0.3399039490448543,-2.473249979951187,67.81587772788976,2324.0756432831004
0.43268101491133776,-1.1712061537571246,67.81587772788976,534.8510667625355
0.22444333206203138,-0.3485839729178801,67.81587772788976,2371.366813938052
0.312708593238987,-1.830240651048699,67.81587772788976,1817.966046005635
0.4994065676830135,-2.002646580029827,67.81587772788976,768.180848207872
0.4599456159041449,-1.4026165705729443,67.81587772788976,601.37328263573
0.4946471763210623,-0.266167997619414,67.81587772788976,6045.17135654879
0.5930370899952108,-1.3708154205738885,67.81587772788976,2542.3523884903757
0.2536801112148984,-0.6932177350057138,67.81587772788976,113.63906729598494
0.46090019461467513,-1.3436844745632668,67.81587772788976,656.5917694585323
0.3815315119060905,-1.5676027963926396,67.81587772788976,239.5636391907133
0.4166326219716579,-1.3977198637596437,67.81587772788976,255.46252237316364
0.4569306476581139,-0.5789986683165516,67.81587772788976,2789.01558058446
0.46235222432047307,-0.6139848603049758,67.81587772788976,2647.2269420108273
0.5371598321121508,-1.4206045534614993,67.81587772788976,1579.5785825439634
0.24212692137983044,-1.8309564364283362,67.81587772788976,5933.368924392324
0.4094147458615508,-2.152182402290637,67.81587772788976,528.6590530469391
0.2041597373782707,-2.496575764061921,67.81587772788976,16940.541813905424
0.3770127878143363,-2.216856042316776,67.81587772788976,948.5217296365843
0.4631463270945603,-2.088361837020255,67.81587772788976,492.763381542665
0.4850505973889021,-0.7751555225472784,67.81587772788976,2184.102464978794
0.28106847664401746,-0.4552103076781102,67.81587772788976,1684.635087306835
0.3297961227607478,-0.6576358344219777,67.81587772788976,781.0762782779725
0.23361741814359505,-0.6919180819941118,67.81587772788976,76.00007882631851
0.14296999059679677,-0.014198463189702526,67.81587772788976,9727.896166912531
0.19328457285589268,-0.09350565169752345,67.81587772788976,7457.466034782533
0.5516753526949034,-1.8278820121769086,67.81587772788976,1486.2987960880469
0.21993324832512373,-2.137248126129108,67.81587772788976,10902.711933971925
0.5861176334500856,-2.1167544051607794,67.81587772788976,1881.7297903816238
0.18281294686845995,-0.2609833232217933,67.81587772788976,3450.842143541998
0.4476890981145746,-2.2441328801105396,67.81587772788976,477.63339000881643
0.36564681146450956,-1.649639577796449,67.81587772788976,407.5354773096913
0.4332785272386392,-1.174133678947319,67.81587772788976,537.4620341578659
0.40417687063504953,-0.9663737407920312,67.81587772788976,561.0072627023429
0.438711720978674,-1.0106684054628132,67.81587772788976,855.647248390426
0.5480508766395024,-0.5339806946501879,67.81587772788976,4297.199159547804
0.35990822283436474,-1.0707668411430826,67.81587772788976,92.47621584293776
0.08731683059719736,-0.3723836516714316,67.81587772788976,909.5558243503165
0.19895398894579475,-2.288424439819538,67.81587772788976,16138.498803060673
0.43952043922482004,-0.35258636609964,67.81587772788976,4514.808837364861
0.3217410453866203,-1.0249920980574911,67.81587772788976,20.520618087811652
0.3517035904408277,-1.9426685853741237,67.81587772788976,1028.207562901861
0.3781192504591603,-0.055642028255333376,67.81587772788976,8914.554558010144
0.2604461001415134,-0.1506643156779255,67.81587772788976,6335.255692659717
0.4756425387983203,-0.3856854458157213,67.81587772788976,4562.3558413552155
0.4479441861431016,-0.22100966096632169,67.81587772788976,6265.239535124678
0.4428646767062126,-1.5446456973867337,67.81587772788976,387.54678449119643
0.4434205957192195,-1.9304878188760264,67.81587772788976,392.4053264249635
0.5396969009098362,-2.04274034585192,67.81587772788976,1226.5183455785223
0.37746602869380086,-0.3156000787227069,67.81587772788976,4335.736272690329
0.5818897097233271,-0.4334216277472831,67.81587772788976,5391.422468934385
0.11555597641485084,-0.04765404166265652,67.81587772788976,8614.161426453269
0.39757743712662535,-0.3793697463647576,67.81587772788976,3766.9250693937875
0.44430960026468747,-0.9190852151837745,67.81587772788976,1141.531838927902
0.3124712260248977,-2.144295622821125,67.81587772788976,2720.8158931081666
0.20851461255131504,-2.087881154114424,67.81587772788976,12302.85910372336
0.35252059899110444,-1.3157511830090607,67.81587772788976,138.61880883322692
0.25061122415988646,-0.5805111721390861,67.81587772788976,478.97792699824913
0.5500182390872991,-2.06681152455562,67.81587772788976,1358.5738939424039
0.24623582689329016,-0.21120623017786855,67.81587772788976,4943.059802628281
0.146638845986171,-0.7905231737828602,67.81587772788976,1755.746833697444
0.367014027090999,-1.7192272738839511,67.81587772788976,477.4309609413484
0.2677959252592031,-0.2856010195986243,67.81587772788976,3751.131145566517
0.10274397964046256,-1.0034240795476481,67.81587772788976,10686.358039618826
0.36066329304884953,-0.6671037949371839,67.81587772788976,1063.1135864907412
0.34581552614113575,-1.5363944843611057,67.81587772788976,451.250827804865
0.14525839764825732,-1.5161236517166812,67.81587772788976,16603.136938853728
0.37870099292791354,-2.468456073796324,67.81587772788976,1206.1179521195286
0.3620474356216189,-1.1552449431124767,67.81587772788976,74.60497082694081
0.47548694267287495,-0.5980079854153331,67.81587772788976,2920.7074789752583
0.2488634614134489,-0.07793871603349034,67.81587772788976,8053.093562624512
0.18681773801500162,-0.269432908229406,67.81587772788976,3324.1344476174413
0.5731709378339265,-2.2825222716181126,67.81587772788976,1623.3952273087198
0.35866963753053344,-0.04869969910797867,67.81587772788976,9032.388584756298
0.06492697738629917,-2.126298277497874,67.81587772788976,112051.34562232587
0.5013914262614587,-2.3972142540197923,67.81587772788976,749.8862881970838
0.1582169335054174,-0.6276754113294367,67.81587772788976,276.95244883037014
0.48231997470521387,-0.2352838741771217,67.81587772788976,6331.429455320668
0.4378393349357806,-0.12554273493702572,67.81587772788976,7731.180120973008
0.5828475483447365,-0.43755973058447006,67.81587772788976,5373.903110494815
0.5810686158769894,-1.9877344607215488,67.81587772788976,1857.111910079476
0.20092584356066795,-2.1149927137639724,67.81587772788976,13951.54144403592
0.4715472696728801,-2.3525788060713677,67.81587772788976,562.3232732460876
0.22427029717895813,-1.045077300264692,67.81587772788976,1309.031672123532
0.3960588663562768,-1.2819470595923974,67.81587772788976,176.04427159519398
0.3787603467250262,-2.2267909789090714,67.81587772788976,931.2618749419421
0.07999893359164056,-1.3379322033210928,67.81587772788976,34911.889793384325
0.05284996240944667,-1.0816910236637822,67.81587772788976,32511.442790525572
0.08177020802714523,-0.692613391223754,67.81587772788976,3213.2452145659163
0.1203681261424576,-1.4645060749164482,67.81587772788976,22368.435752210877
0.19170887024127553,-1.7041188823039009,67.81587772788976,10773.484475957861
0.5488253727834093,-0.8358020046146755,67.81587772788976,2920.465624818741
0.3352479714406774,-0.7894408923861369,67.81587772788976,345.45635982649543
0.48829045636243373,-1.8239286083254533,67.81587772788976,698.7193094997292
0.5110714636589644,-2.4504422944071833,67.81587772788976,830.784376616243
0.4542187042247976,-0.13577357564370152,67.81587772788976,7632.499826517383
0.2652618184313145,-0.6117839838520696,67.81587772788976,436.33940294250124
0.5251226666125405,-1.9972391638416152,67.81587772788976,1055.1377300120196
0.45812736432650625,-1.0858358725153374,67.81587772788976,950.2208792583184
0.4587332938727788,-1.0126311733098263,67.81587772788976,1101.8284473931826
0.5458658799410631,-2.185028420010802,67.81587772788976,1265.3796241795335
0.379264909851726,-2.0208572816511046,67.81587772788976,691.6163855676621
0.3407159364791971,-0.10823370884053007,67.81587772788976,7654.100922790846
0.5395894066783914,-1.2299728499477558,67.81587772788976,1861.4551593237609
0.2999539504903082,-2.02139445151631,67.81587772788976,2937.9590752566223
0.4963638828158635,-0.5060631147649788,67.81587772788976,3804.5216318591015
0.07961549824464426,-1.323566743666318,67.81587772788976,34250.66484611434
0.05070946945097718,-0.9039697918182656,67.81587772788976,18481.239754005102
0.3405608692823962,-1.7562461659035526,67.81587772788976,912.9902492328298
0.09048654159900912,-2.3552397543592987,67.81587772788976,80931.58824119675
0.587098657399185,-2.0876394410898893,67.81587772788976,1909.4286612416317
0.05302564572188933,-0.06740774213503764,67.81587772788976,7823.729644061179
0.44498230007425543,-0.9410289104294614,67.81587772788976,1092.7012016252224
0.18386158268242137,-0.4222870035639863,67.81587772788976,1096.7047584666502
0.5821536028996309,-2.446201105190452,67.81587772788976,1714.0979916789208
0.25984790784534284,-0.5863437471140822,67.81587772788976,517.8863386554566
0.06500588444512584,-1.2876198336453404,67.81587772788976,41615.344339064555
0.0648146709748305,-0.8367303078220067,67.81587772788976,10587.134429707863
0.3543553544485787,-1.6044873991480628,67.81587772788976,458.00558775424213
0.5926915884672046,-0.9478279329527741,67.81587772788976,3297.4757824620874
0.5888754442751456,-2.410950580530605,67.81587772788976,1827.325485530033
0.23550013475909615,-2.386028218658223,67.81587772788976,10413.250811466392
0.31548700705389326,-0.5029089752371305,67.81587772788976,1624.029948517828
0.10525069318879884,-2.1888368304988997,67.81587772788976,57507.22041975785
0.33719727079545236,-2.465040163534659,67.81587772788976,2413.872395708771
0.3798358794765502,-0.2188587759083669,67.81587772788976,5790.188188928153
0.18808391608622654,-1.8361705931411565,67.81587772788976,13111.798616831498
0.38666293975334554,-1.044044591758904,67.81587772788976,277.67190528685325
0.5448310134329396,-0.4027075736537382,67.81587772788976,5191.419817541607
0.05052543338291429,-0.6352323014364283,67.81587772788976,3589.612417614773
0.17591357586936945,-2.3834304479726667,67.81587772788976,23323.275254134205
0.16545575982816596,-1.0976282478528918,67.81587772788976,5053.538894157673
0.11813741166860486,-1.1455053322614008,67.81587772788976,12502.983893859737
0.14135566700540603,-1.6247995544738447,67.81587772788976,20295.74774731171
0.39425189995096316,-0.6160925465791212,67.81587772788976,1744.3251322047288
0.10648191458285344,-0.08998585506120094,67.81587772788976,7257.024550054602
0.45619238496139686,-2.132033365160215,67.81587772788976,470.28328027761046
0.5378624248071108,-2.1369399906390947,67.81587772788976,1174.1784793516526
0.559623248298103,-0.6631599513478272,67.81587772788976,3766.696304522353
0.4130966978758354,-1.3639589745843046,67.81587772788976,243.72102621015918
0.15856802584848878,-0.5119526735507098,67.81587772788976,315.4778907474765
0.09691311654694934,-2.1473059758823236,67.81587772788976,63979.614266160825
0.17761372459384978,-2.4003561396444746,67.81587772788976,23004.565313885898
0.5790764521817734,-0.7551648128708974,67.81587772788976,3676.4112694209853
0.5792898609628917,-0.013222367614724284,67.81587772788976,9980.223873180881
0.2600553861550881,-2.2630044742607485,67.81587772788976,6785.0580624611175
0.22918534760365283,-0.3391552763738255,67.81587772788976,2552.517596725939
0.3305058202424859,-1.5367756480664632,67.81587772788976,657.373047992632
0.21042845030707036,-2.458026136767232,67.81587772788976,15257.64181097878
0.5888143484105598,-1.2249455175719732,67.81587772788976,2673.562011103078
0.17167176451351757,-1.8028644821879503,67.81587772788976,15996.641736456539
0.2530284752005227,-0.7664921461995493,67.81587772788976,35.87562036186311
0.28615398163509803,-1.7804234439122701,67.81587772788976,2720.8456251302628
0.11878521269463918,-1.2957496914173847,67.81587772788976,17219.151530244493
0.2605536547235714,-1.998586871639527,67.81587772788976,5368.565687074764
0.5212018960560854,-0.42974560489109903,67.81587772788976,4696.0959495520965
0.12719855080121714,-0.18642134532972987,67.81587772788976,4672.1957277136235
0.37121207295440295,-1.4916606144588405,67.81587772788976,216.9607348173016
0.2736504259330092,-1.3777999185800438,67.81587772788976,1506.0315897098203
0.1437951993646001,-0.0432908169711701,67.81587772788976,8802.059937277669
0.056784890447063203,-2.1447113081883415,67.81587772788976,134605.6911824003
0.2003388169194451,-0.4784512135249033,67.81587772788976,737.4138029469967
0.08400592838390106,-1.081803485374397,67.81587772788976,18532.4866119147
0.2572226592132043,-0.29816394773953014,67.81587772788976,3449.219007747102
0.49561542063464004,-1.7689286379327203,67.81587772788976,791.1231528899034
0.4458268934826868,-1.7596050844491418,67.81587772788976,384.4194013570658
0.5710610414359718,-1.6854501298614823,67.81587772788976,1874.2988040868668
0.284858479535388,-2.4584222941926113,67.81587772788976,5415.090383926477
0.43929076922551896,-2.075267752304854,67.81587772788976,419.47844994361407
0.4159379471561111,-0.013533397200437225,67.81587772788976,9890.975571231042
0.16937546673704273,-1.8776285655401685,67.81587772788976,17766.30509490308
0.21697037787796214,-2.4502072555984022,67.81587772788976,13911.016838835427
0.3414062433687681,-1.8036492149037608,67.81587772788976,986.9405574943605
0.488161525453257,-1.479024580038533,67.81587772788976,858.7808108332673
0.3039970039546129,-1.1305318017940411,67.81587772788976,187.2695649201636
0.17525784489654,-2.3285849503364338,67.81587772788976,22810.512836944814
0.5964061296542034,-0.5239277007380849,67.81587772788976,5001.563404367481
0.11356834349451765,-0.4362468295073558,67.81587772788976,519.6726609272522
0.5757388991202302,-1.9670985528207465,67.81587772788976,1782.404427801107
0.49497545863676873,-0.5039545294125536,67.81587772788976,3801.834647451575
0.5113914356193184,-1.5964327313968585,67.81587772788976,1066.1372843940728
0.4872046707003246,-1.442224555293414,67.81587772788976,875.4907871214835
0.16449401771754207,-0.15902936421495895,67.81587772788976,5592.8653040418685
0.39792030756738295,-0.27023902259995713,67.81587772788976,5151.1643541408885
0.4662123968480124,-1.5622232170237773,67.81587772788976,574.9575121004547
0.4601271856559082,-1.2797242356934935,67.81587772788976,707.9048954925254
0.19936095379924268,-1.7836905299175188,67.81587772788976,10565.917087940104
0.1496156632700248,-1.2114143541283457,67.81587772788976,8902.991044715169
0.23046764115300206,-0.7952302429126423,67.81587772788976,133.25576058379434
0.31391446420756547,-2.2683307568109212,67.81587772788976,2991.616364720632
0.36557941088502205,-0.2003971845607757,67.81587772788976,5999.28812441746
0.5103226992755382,-0.7028150796383004,67.81587772788976,2860.5311769068817
0.47296882523753875,-2.2581182920960696,67.81587772788976,557.760755138917
0.42188278911658383,-0.327527520052894,67.81587772788976,4623.848954353055
0.19491911111851828,-0.6407928343929195,67.81587772788976,125.27875107899587
0.3133842744142188,-1.7171829579181281,67.81587772788976,1475.2078399569216
0.23448973077037855,-1.1964172792553052,67.81587772788976,1933.5118478213417
0.17921049875279377,-0.34967335202583527,67.81587772788976,1932.8176398857602
0.0556349482109137,-0.07968594227430303,67.81587772788976,7420.442757535512
0.2367040838138798,-1.7973065101309191,67.81587772788976,6192.9407837275685
0.1908639472430418,-0.8736045441816886,67.81587772788976,1105.9440774002637
0.3645462798317491,-0.3493826900180981,67.81587772788976,3769.5367057190556
0.08426597365604171,-0.02958287789263725,67.81587772788976,9166.882314837863
0.1987857781906106,-2.3232037783842197,67.81587772788976,16525.0392953155
0.07462321949362843,-1.240945085447929,67.81587772788976,31846.84885091809
0.40277984748238976,-0.31583559540129524,67.81587772788976,4580.046910438249
0.3625042572127436,-2.4921046892511796,67.81587772788976,1618.6654949285326
0.23561401269096027,-1.4069119509863923,67.81587772788976,3360.342499277766
0.13103403023954907,-1.0395031897009184,67.81587772788976,7506.033331292127
0.5768559080228043,-1.1837742286084643,67.81587772788976,2539.476441392043
0.37141584606373734,-0.6680682841643795,67.81587772788976,1181.1081909106272
0.4235123516146373,-2.3361947826150473,67.81587772788976,560.749271754601
0.3422418142981985,-0.536458191035392,67.81587772788976,1658.357187102611
0.4935932862054127,-1.7920736596662914,67.81587772788976,761.7078278997385
0.5430090272514667,-0.43942653369011087,67.81587772788976,4881.18428171325
0.26049079897869637,-1.4512801830518527,67.81587772788976,2362.3474072948584
0.4295139217268358,-2.392703520492509,67.81587772788976,562.3259432383477
0.17643811650051833,-0.09021308582154663,67.81587772788976,7490.2386675365115
0.4085202759391211,-0.5486267737573831,67.81587772788976,2368.0996460555657
0.2695355964871039,-1.6304599192941267,67.81587772788976,2861.7928619621966
0.05372987967071773,-1.8249315794540921,67.81587772788976,109691.05341796603
0.5755403276324413,-1.0275906788748645,67.81587772788976,2823.011629892573
0.5276428500462953,-0.03176349294022174,67.81587772788976,9630.028512094172
0.20996010269031562,-1.7745829395506307,67.81587772788976,8971.209253574887
0.5987665228280733,-0.12932220813461814,67.81587772788976,8408.621847737677
0.22442022100609377,-1.6740322009535276,67.81587772788976,6383.168467366404
0.3023643025524911,-0.7397555868555004,67.81587772788976,241.7084500472443
0.5181924643959294,-1.5456641055199005,67.81587772788976,1192.7105921464695
0.21752799323042243,-2.287369439978378,67.81587772788976,12522.322960171403
0.297797156413125,-0.15952658596677782,67.81587772788976,6352.003759052354
0.4160729419177905,-2.09018001320851,67.81587772788976,456.8399269096348
0.12175715512483551,-0.13827133000600345,67.81587772788976,5909.275833650749
0.2822927027804447,-2.2417329351778625,67.81587772788976,4803.252574142669
0.22017546554889456,-1.832631387608753,67.81587772788976,8242.585497827831
0.42222586822564984,-0.19769125326361126,67.81587772788976,6434.347630057764
0.12478316453320448,-0.8536478427310672,67.81587772788976,3945.788400017477
0.17800231350551554,-2.026291410395761,67.81587772788976,17887.58297027387
0.44125691206386547,-1.0197667213617962,67.81587772788976,867.78867681955
0.13592340334826314,-2.049021979911115,67.81587772788976,32914.64437956511
0.28211059423193935,-0.3138948308241454,67.81587772788976,3437.2657327923666
0.4420843971509403,-2.3754284816536937,67.81587772788976,521.3791034356839
0.4710076114365029,-1.1755557555562541,67.81587772788976,967.5330460590169
0.10218464826941764,-2.3413174354263435,67.81587772788976,66193.24329598378
0.518597585180713,-0.7624431223309369,67.81587772788976,2727.310765446842
0.44818476562148146,-0.16050691201583156,67.81587772788976,7192.989702117298
0.23661202378132257,-0.42233387582086657,67.81587772788976,1573.490391701182
0.47009156878163194,-1.5706804371184122,67.81587772788976,608.4389560923532
0.4505643759373624,-1.907737736300602,67.81587772788976,416.47344378210244
0.380490174579612,-2.1974312690327924,67.81587772788976,871.0882213848454
0.35716464537321435,-0.31594003154366757,67.81587772788976,4133.0800747229105
0.45408691889477193,-2.297227177381469,67.81587772788976,500.2564698620059
0.5995929459379999,-0.9279270210555834,67.81587772788976,3462.863776857132
0.3682037371237369,-1.5818313262582326,67.81587772788976,314.2692857557988
0.4947948294692363,-0.01055420407258989,67.81587772788976,9988.404421704654
0.45935054452357055,-1.2279417162041375,67.81587772788976,756.4378870972373
0.5206946211186041,-1.1280226257414725,67.81587772788976,1743.1466552104762
0.574988673761276,-0.2052780374628722,67.81587772788976,7378.934891263924
0.15619576410344835,-0.07590774187294347,67.81587772788976,7838.525247996535
0.14100280001731397,-1.040908847263651,67.81587772788976,6382.373046337416
0.37249350562819544,-0.5095448131441249,67.81587772788976,2224.743934289989
