Om,w,chi2
0.36146456173947955,-1.243415472958258,1669.9747867880587
0.3380440156767422,-0.7517458862781145,1670.9581644172265
0.27609147437045034,-0.9186636535500764,1655.3968021701005
0.14226736820838842,-0.836508734971729,1721.784334318131
0.38494817809180815,-0.8766981009683787,1666.3482319089853
0.45110578891025743,-1.1482960361293268,1663.2545821712067
0.3555898075521697,-1.0811737333554183,1652.569794305734
0.43399927330901794,-1.236647519753554,1655.5590466533483
0.46052938063792426,-1.1861696433649094,1664.4563036452246
0.2076755443544196,-0.3235603962450656,1854.2174267179175
0.3221446958292591,-1.0216684069867286,1654.7919276280427
0.25642836971395555,-0.9944296793244163,1684.5097471761765
0.46150677340401636,-1.1743488882318593,1665.6494290243654
0.10437840426181429,-0.546291014167229,1653.4625469225311
0.23180524037761419,-0.37731240847669856,1812.1923293591542
0.4170708924696188,-0.5117046815973295,1831.0280655940637
0.18047579886933052,-0.6888393892298087,1648.8547610352282
0.3819724149142734,-0.4882223030534043,1820.3676969966195
0.21996853977082662,-0.8972249857311221,1679.2205389916624
0.45884669061478767,-0.44195786358329303,1911.4455886337364
0.4202672092282074,-0.5029363690257985,1839.1833081933273
0.18738341772377046,-1.2997305744076615,2064.543885750257
0.3749325200738664,-0.8136610837464635,1673.805159813603
0.2015978921920318,-1.0368386425847542,1774.8810670609425
0.3094004107449384,-1.2152223022962851,1706.2418251594802
0.3302475820160411,-0.4552591759162057,1807.8913847515657
0.3986934382930063,-1.293505534362858,1660.4729100955615
0.07663561101153027,-0.5712917166086202,1650.7161038685842
0.1549184311196442,-0.3132630976667944,1837.4932652881514
0.3516223988941558,-0.8194354519577448,1662.6152916538397
0.2922645694465392,-0.9302146887225459,1652.3220760172123
0.26509730593918157,-0.6956222641892671,1657.2684249977062
0.0889392573419165,-0.49675739101630834,1663.2683667429308
0.20616562804330682,-1.0612032248887018,1783.7316666605848
0.41289536742298366,-1.0507537895104444,1656.9080306902013
0.0792124094731372,-0.6942772045771337,1689.743327887429
0.22542976880464916,-0.3615753978096752,1823.8558929588014
0.4449145897270334,-1.003015242905217,1675.6862554635222
0.08720756847673017,-0.9247005554349674,1920.2461815922143
0.36673757507657906,-0.308121917203691,1964.8895978860533
0.1699003211315389,-1.1252330534574648,1929.8720463257957
0.4134988075201933,-1.2244870502886764,1654.0943543852175
0.36528246624247035,-0.7116999797833744,1696.4280894733151
0.4211373430020695,-1.2771882302423476,1655.7105892088562
0.1532251908312307,-1.1210219873891578,1980.0508696034942
0.2793723765861663,-0.6792460379735125,1665.462742195844
0.3785632520886446,-0.6419428179726475,1731.8100014893153
0.16513517185671672,-0.7910299690163608,1676.9861714975177
0.1591537967656111,-0.9177071724345972,1757.7354068236787
0.07772812805775833,-0.7252576342421322,1711.9319911368368
0.45026139224890527,-0.6580694656307418,1778.1257469477544
0.3508620266805737,-0.49797317237232985,1791.6454489793844
0.3210794162627983,-0.5087043904541331,1764.588315401034
0.3644531637367207,-0.6366544531490327,1724.762213406465
0.27950044213690006,-0.40722263543551485,1813.827764674256
0.25730880309488846,-0.4634299650685617,1755.762103669273
0.24666817110813266,-1.1682092104460402,1777.3060431315698
0.32303095950018085,-0.34477577734049714,1899.927424425557
0.1474692648156776,-0.4097129163460601,1737.4387745268543
0.4220787526646722,-0.9805280391560207,1667.4217789684485
0.3915562231464304,-1.281270800056941,1661.5118319243893
0.20668071923953787,-0.697479271905693,1648.1948520423887
0.2982989933837341,-0.8630376417975925,1647.8322057913044
0.12326619463873018,-0.5518885560778486,1655.2594555127268
0.4557937738321636,-0.776855454155358,1736.175108042755
0.42801234971083774,-1.2249647834130337,1654.8202332501012
0.4356142772584045,-1.0567677984092048,1664.6123291953581
0.19972049374010498,-0.41893146253745095,1757.105934757492
0.1345091576118666,-1.2637655229489304,2281.4138058723233
0.15156414004524846,-0.5647855492656935,1657.8527426887867
0.10285583107676027,-1.0095117107125482,2000.5039761315338
0.11489952669927805,-0.8488154156214834,1769.0963772341622
0.09537708833266248,-0.770449786752372,1727.9846322954932
0.46278450234067375,-1.0513738613567796,1678.8435522199188
0.09647834800635376,-0.6494947756663177,1660.4575332762706
0.11987210703928977,-0.6080130005661043,1649.6228236936413
0.3977571128950189,-1.2163957389932054,1654.839959936019
0.2989513613559016,-0.9275281428125599,1650.653477039992
0.3766221564864573,-0.557077917457689,1773.2644300258896
0.3192200777677863,-0.5798176588228486,1723.000224995418
0.41972530279030357,-0.7568518747587414,1716.193727741355
0.32224228576462055,-0.5237804387959664,1755.9235978785896
0.2757053118199847,-1.1938103256241372,1741.9039806578567
0.3519551521632442,-1.1832439508194503,1665.4483460613806
0.2458123753755681,-0.6439659183676357,1663.0479721265858
0.2052808038206182,-0.6081213507688517,1660.195687896342
0.2539162556388093,-0.48692836334291023,1737.7317431656406
0.13474091669814858,-1.1204183408907236,2048.8027479639104
0.3854839665798009,-0.7846835592328754,1686.3084307906138
0.17113678719310216,-0.6406239215283981,1649.2054798866284
0.12826789319354331,-1.0777556448349654,2011.5442738618476
0.16539617137201504,-0.7845273530699898,1674.2706008407047
0.40368333536762024,-0.6630101942733845,1740.1868870269077
0.19893579289781688,-1.0870057071863002,1817.6784440481665
0.3412752224610844,-0.9258918084138391,1649.2084190590592
0.40941912692102006,-1.0851164085282725,1654.1414769514174
0.09795314142874116,-0.3985123142353818,1723.175038856668
0.37286503672994153,-1.0646563367339887,1650.340057110487
0.18992146121033632,-1.1806205926781836,1925.6328579384547
0.1535042203323414,-1.2662999071368368,2180.1208771461756
0.3424158556399132,-1.2565017462526304,1685.6239230872134
0.43077392375201784,-1.1098689836971636,1658.5857692733566
0.18486295814368248,-0.6932467073570282,1648.7236840114206
0.29438879681245195,-1.2838053441528579,1752.2392705530617
0.18278892019852094,-1.0147112939068332,1792.996937976132
0.2885695089492955,-1.2432883273406812,1744.0914564784073
0.31560008692046054,-0.8977964483648129,1648.079793433848
0.31098943017479624,-1.252878480834123,1716.7629425840787
0.3162738225158227,-0.6939134420431525,1676.5348999785344
0.12088719154573396,-0.6130309531449653,1649.7089588193344
0.3442714624934122,-0.570117669020217,1743.8223508690762
0.33675541721081365,-1.0771118200177254,1656.8936136210325
0.3398905235454776,-0.4329550567022372,1831.7167813235933
0.09648349575420685,-0.611167051333054,1652.1706830984288
0.24559081162438537,-1.2448049993641601,1827.2141415438682
0.2304693274770162,-0.8606885099625534,1662.300023094001
0.10153986811600398,-0.5336987252914993,1655.5041460011535
0.15580244581744862,-0.9905612919437508,1827.1272201328625
0.24324032737793902,-0.9198964447567157,1670.9041012144257
0.3640177986019572,-0.6718513913674377,1709.9662217935122
0.1616801054525896,-1.2459743385480828,2110.9640111445137
0.39875523870868895,-0.33452017815606316,1958.6061783326086
0.2851745889545097,-1.1269742080542526,1703.0230195721874
0.37102394873257133,-1.2747832190177202,1669.6384879403902
0.2558776679934672,-1.2961322366235604,1836.083219376002
0.2665329648276137,-0.9019008436645848,1655.9756554632647
0.3147430304105804,-0.4172018531886028,1827.846863957867
0.438043517925054,-0.4816931394460515,1867.1967885701188
0.2635803072238883,-0.3894094204142855,1819.8726948533722
0.2783182899020407,-0.7676728993350815,1650.1232170365874
0.30765406006973617,-0.8527089847888162,1648.44989489699
0.36186132957781464,-0.915594242557186,1653.4943457419367
0.09559540885321804,-1.2550371428726748,2530.8221502902065
0.2731302500675131,-0.39193396235882694,1823.4320954052369
0.2594919103411417,-0.805279126379253,1647.918373532397
0.4355292683537525,-0.8463877876124704,1700.928106642747
0.2642579068332608,-0.7862877316498632,1647.7693017054448
0.2541834885364567,-0.50730070054978,1725.1318212085766
0.45173527007260517,-1.0769841326814165,1669.840536965928
0.24708586009907696,-0.5915545396690572,1680.2800423001902
0.13920904678756046,-0.5906854778099476,1651.107407462465
0.15362172378103967,-0.45190243640579764,1709.4576549422636
0.10493028999351398,-1.2927716202001105,2544.8889311964554
0.0670825263623021,-1.1310596754288484,2433.446527649691
0.2396335390589171,-0.830408366619225,1653.2136016047782
0.3745523071780129,-0.4509148312025021,1841.8872097691576
0.3602418517786587,-0.33633835703599646,1931.9510349376055
0.0797149097798644,-0.7065866039845792,1697.0450180206858
0.2948484360963375,-1.0893212432409602,1682.3275513883925
0.1285685248241147,-1.116870522839335,2068.826682633457
0.44328578856460327,-0.6620112646777131,1770.7279036585621
0.13380127451639603,-1.091386071604576,2010.5432974106564
0.3175109617377169,-0.7483677947430943,1663.4422568700022
0.19735061952434704,-0.4666432895200784,1720.728335115285
0.3234798050444652,-0.9116355702018905,1648.2457995204522
0.23175871324435438,-0.9229830289220513,1679.5622452211444
0.3707124955812822,-1.2653148817729067,1668.3851866445311
0.15912692478986745,-1.0473706402394256,1876.6365322713257
0.4291720158244284,-0.6032637590447061,1787.6759837312693
0.26693913438406514,-0.9410639735317841,1663.1741363374297
0.3692925337438655,-1.1431563013740584,1654.7046600873553
0.4067473512192152,-1.1956874849036534,1653.3227241306315
0.4663867190406463,-1.2064018405132715,1665.5598870904275
0.15643354089630762,-0.6423217855460853,1648.8671326088318
0.18161224008410626,-0.6888337398704318,1648.769102442893
0.16702850935147961,-0.7829342130618956,1672.6824324045385
0.1720038075226374,-0.8011287705048411,1676.4962529334994
0.2998331712744753,-1.148318365976109,1695.1605078504747
0.46426428391706154,-0.8008509939038932,1735.04079474006
0.46296650949582613,-1.2415174420636006,1662.4292919392835
0.2775645672036474,-0.3755967600612926,1841.3425583817261
0.32246615876459384,-1.2434276646613736,1700.7962699815916
0.4108434921393667,-0.877925023770062,1678.725990303217
0.4400286580401264,-1.3008841622608083,1656.6660636624695
0.14839952559054187,-0.515304779880736,1673.335588551783
0.2782719662357055,-1.1352850301283506,1713.8620986518847
0.39999009652332923,-0.3765392008423024,1920.7368572668524
0.18813610531256098,-1.257477470803416,2013.2551008935454
0.24277889165091102,-0.48066788409955363,1735.5692858723314
0.46110371526352756,-0.6448174058483923,1793.1669527313438
0.4608739533470727,-1.0517194997780899,1677.7088865510293
0.429297998964797,-1.0990356094333857,1658.791142810229
0.3862346125899474,-0.9437772852869581,1657.7735454907745
0.17450747494784663,-0.4730523354886256,1705.6311466589632
0.1951953042855993,-0.43949867032852497,1738.6540722438592
0.2857684111406742,-1.1261698391396546,1702.1152296385958
0.2911662244835292,-0.9480071789796498,1654.805484936195
0.26905640240155115,-1.0639638347617266,1697.2046567612458
0.32152338662524677,-1.1788123710260825,1684.30261341915
0.23018448371191985,-0.6550058311350525,1656.1278261410444
0.3665249375849375,-0.9555841954284452,1651.6474826913964
0.20027524525006646,-1.0760711738876463,1806.2702151793883
0.19912607343726535,-0.43545744516200424,1743.7779986918931
0.11774565941545552,-0.553137287760414,1654.1143692530115
0.14234015867029204,-0.527694069967638,1666.6446093007887
0.4070636262272674,-1.2622593274807004,1656.2831891540086
0.24536821009090093,-0.3863247694329143,1811.735536329296
0.15800238927985782,-0.7267168406897453,1659.3991041469867
0.3705917146676793,-0.7976524139794617,1675.2739941021296
0.2884477249854681,-1.2908698726361993,1765.4329470277216
0.07531767922804171,-0.40379300822987585,1709.29931527344
0.19339985759341038,-0.7575647481779799,1654.3960894862682
0.13765583910726076,-0.4763017563234452,1688.0327319736489
0.32920441905186054,-0.6459442579256868,1699.5250654424758
0.17686769091082546,-0.5047616051531001,1688.954424428182
0.09283398634270176,-0.6085234701061781,1652.3964200672124
0.08882927033779202,-0.3804913163281538,1734.2203891442196
0.29954619384221026,-1.0759710323244307,1675.3886323145064
0.07554465694036017,-1.0993551139310733,2301.0656608993354
0.4063721199131598,-0.5889136567188585,1777.6057083123198
0.12901412236163456,-0.8000604180805115,1712.1707191298274
0.30948180873689624,-0.7022940483291105,1671.2074601703653
0.2447304858630226,-0.5929127494727535,1678.770132999248
0.24399588315148535,-0.754027021663978,1647.8140498188732
0.09557413160274267,-0.5137617709977843,1659.4097814824183
0.3879561747436106,-0.982587862728128,1654.7760189580695
0.4240762685600254,-0.4424647750642884,1884.535548198373
0.0712619416124157,-1.1937788657383797,2569.2481323141324
0.13829694493757141,-0.6674512417027937,1652.7571256266776
0.4284169501769159,-0.4113227111371829,1911.8401305307316
0.2866527197787476,-1.0487610907622757,1677.5168241536837
0.12687110595800838,-0.9746205437400676,1878.9419504948019
0.14797145570238784,-0.9960134401712416,1850.4991385764483
0.33084977235357,-0.7371915068889467,1671.3607973170367
0.3567820035574735,-0.888583403098832,1654.7492130915928
0.30662599809069846,-1.193495933669078,1702.3519435148949
0.44811462662373464,-0.4101679969075205,1927.3205659686923
0.26448071612343516,-1.0967785895053064,1714.8687889533248
0.18696403951573498,-0.7673752076754509,1658.4850916516248
0.25774843864904295,-0.706650322726719,1653.5634103716056
0.2107217921253687,-1.2607033750164387,1936.3058340107577
0.15662163172859883,-1.2057428910096433,2078.393804665067
0.08524057439478035,-0.32976550823442885,1783.0157968256651
0.207740272084774,-0.6369428785145981,1654.5100557707278
0.35141901374262124,-1.2678900416175536,1681.0054038545172
0.07423039580880184,-0.5072559980109818,1657.0839933893776
0.24252667994109822,-0.792912409386495,1648.7721707981596
0.3244590352386717,-1.2262556465855048,1694.029481909124
0.31101691832844724,-0.6207031206161893,1699.6367649876688
0.3775146490142107,-0.802103412795512,1677.6976910522055
0.39106316092264337,-1.0965354175530573,1651.2802452601022
0.35153760302647946,-0.42375294657516094,1847.0917370755901
0.1079743531166241,-1.0100753603637265,1983.5055755372216
0.2568642522604686,-1.0168985832106727,1691.8846952883132
0.30821765765376774,-1.0286816368717018,1660.8062360472793
0.16508169018250496,-0.5339994415749293,1671.4198086793472
0.08387600171743492,-0.5953365482834484,1652.0237969493737
0.15629140300914307,-0.39830953319362306,1751.399016383338
0.24881303535177987,-1.072115999079701,1723.4378306361155
0.2324274022805647,-0.5150906231211722,1709.0996738752447
0.13752206718958898,-0.7284096421358845,1669.0485577076524
0.39662149173212147,-0.9927756090113127,1656.424992658401
0.43712994215341416,-1.2660010862562299,1656.0150890878183
0.1473946022798104,-0.48250766881287044,1688.5420140120618
0.438684440885613,-1.0603838471506242,1665.5675195230715
0.07399965832879665,-0.669712182449061,1679.5134132334204
0.43684026374150253,-0.752587282604168,1729.9574173465767
0.4476267906910875,-1.2970056800171967,1657.4865386478227
0.07167601986509439,-0.30711158872421807,1802.8439284436772
0.37206299336942356,-0.48712586286385173,1813.963213740417
0.4549359036866617,-0.8149839480272985,1723.4828902854103
0.4292161621858357,-0.6211138484215974,1778.734689488486
0.45513933913720955,-0.8248609820732079,1720.730300955407
0.28698467693778007,-0.5568689473852497,1715.8464587494382
0.09811773061287962,-1.1671266728450864,2314.9869646304587
0.4067709537807388,-0.8551042234299502,1681.2656989293844
0.31238657698232897,-0.9659180415911205,1651.4341666878825
0.31274997233403995,-0.8417999751699456,1649.590025749601
0.23375671860219882,-0.8509825658036163,1658.7491931832935
0.29559206526716797,-1.1583612688847862,1702.668360836648
0.12828718629317012,-0.32496664795495145,1809.9884384428574
0.3627632852851845,-1.2859630758758525,1676.460943175772
0.09686219759934125,-1.2913822738465817,2608.466973649644
0.35876758147624116,-0.9280139001303227,1651.8329150520951
0.40644664370866596,-0.681078869317163,1734.6214736922223
0.2558427456845196,-1.1218019918490523,1737.4972519111554
0.2707874210815441,-0.7682612147598195,1649.0529614302175
0.1917409838275556,-0.5786832507005016,1664.5101826509022
0.45463870814895935,-1.2073946096238295,1661.135561870058
0.3601050644825425,-0.3170328106480471,1951.4893011185459
0.21445069597886232,-0.9647545709246862,1713.1365214359284
0.13677822915192633,-0.6590398048767315,1651.822669064002
0.15468711153956086,-1.190735360477405,2066.126018464741
0.25242418910274433,-0.5919688299426541,1682.4327769669017
0.4438826347844595,-0.46099887160149455,1886.1380108978533
0.36051381296309154,-1.1961700763333583,1663.3634666727337
0.15295277393038426,-1.1755920642939142,2052.684956512277
0.41067972802628355,-1.0204078042767528,1658.5477115811368
0.21813548386259676,-1.2895194032886512,1938.1601842798964
0.4075441477597318,-0.3154039243267507,1982.9396212621682
0.1635351138511767,-0.7030711437113308,1652.867707358239
0.31431951943325137,-0.693865768700435,1675.6624781090632
0.43752346989123714,-0.34249304901234445,1976.9246295293988
0.17001287831784198,-0.4694259643445534,1705.7915644079535
0.3440259108930663,-0.4872122876956311,1794.236724865541
0.46178032264158186,-0.9619528487623549,1692.773664924117
0.12709458955592573,-0.9665918251993351,1868.8420157414603
0.10221619093899409,-1.0097172588513337,2003.110569786519
0.3365333516366508,-0.9547594568876606,1648.6249169499567
0.20274965375833648,-0.93194645730413,1709.6067918091842
0.09535306560536076,-1.1614515296833872,2319.8377821315084
0.256977521812166,-0.945507355961887,1669.5996190213086
0.36836354651630665,-0.8547081834192529,1663.13854407163
0.18090423482479984,-0.992107879917322,1778.7995614670112
0.20087402566077822,-1.1361082505064326,1853.6772884170757
0.4051350349175132,-0.9280448204854829,1667.1302887811166
0.2748840395633195,-0.8205474454475447,1647.6947971194159
0.4039480621813132,-0.5807268319968522,1780.1627066550132
0.2454110715162081,-0.5902174571893102,1680.078607747395
0.4480453392827657,-1.0987601875806563,1665.959309194013
0.32717311054581905,-1.2647998234957434,1701.9896925921842
0.11321482078642409,-0.9976556968569112,1948.0823542430621
0.4208924699494446,-1.1443189138050296,1654.5777601695863
0.26256135099104344,-0.9056667394482865,1658.0581560635185
0.12351086184788632,-0.32210909951137623,1810.8148326722965
0.1279313281952926,-1.1203838477587595,2076.945723363578
0.34186884870267303,-0.9825812752410116,1649.0385959651207
0.08580427735052024,-0.5763409023444082,1650.3880855009586
0.18149278062424962,-0.7922724358020589,1667.755623217734
0.12277031084667156,-1.2575270750905956,2342.525265116278
0.24328624650563802,-1.1397652005026588,1766.9271421780732
0.23259678345646884,-0.36620566389078457,1823.4227122177654
0.27560584853426673,-1.1982902259249522,1744.086032063068
0.17870980629973643,-0.6663624314542748,1648.5033324500127
0.0796727104099952,-0.509129569823069,1657.5686625147928
0.3126097172727986,-1.0360161559390566,1660.1362595377868
0.21634247581166485,-0.5763772155252904,1673.636291754257
0.3273892741547429,-1.1315600396338001,1669.7412465659543
0.1103220629804317,-1.0167049438301903,1985.457140820582
0.07236621677634444,-0.989633187779773,2082.8502651462154
0.1661729738128414,-0.30502022809975693,1853.328116996966
0.24947420385634522,-1.0868829234460233,1729.549920582821
0.22448406432611123,-1.1722477540303955,1825.6377919058677
0.3909762967681109,-0.37576378118257014,1915.2162421745247
0.2179903323358539,-1.1395245248436279,1816.2809711892555
0.2790317464999559,-0.4221752990345752,1800.8631615865588
0.3042615116356012,-0.6509985910172905,1684.6036896950081
0.07558783131704896,-0.7245937205934617,1713.5646148391934
0.27290862539719996,-0.5501165071174037,1711.5529470031047
0.20478777841825946,-0.5754562615159304,1669.7954536798245
0.23536732573202618,-1.190929029245667,1814.3593906382432
0.10697023405682443,-0.3019891082572914,1826.5111516813051
0.37998350091818245,-0.3595654922152519,1922.5014722497403
0.44381697498213335,-0.4048632558020643,1928.3261712506664
0.07576280291056432,-0.6791660847215737,1683.467346222875
0.3074043797832635,-0.7786638873316664,1654.9337535683453
0.37239290157406757,-0.7651766347823122,1684.3322000625485
0.1807783101186801,-1.286518274435748,2077.4530715449846
0.38187750860401104,-0.8019857167185376,1679.9829713426418
0.31979729496524484,-0.6776856510040606,1683.216682923519
0.4385203275671523,-0.642749009889032,1775.7173411835308
0.45925719920023345,-0.9693157536126675,1689.7499268245647
0.08379372025820624,-0.830172868370431,1803.4517903054812
0.24483037906952682,-0.6651446120014061,1657.8274637184088
0.2856503896900116,-0.8731497083887988,1648.7346611579346
0.12555256794178532,-0.33932001968045533,1792.642194791774
0.201369606829669,-0.5960131088119802,1662.3125058833039
0.461914253761309,-1.30018147241309,1660.3353828272197
0.0733474571957129,-1.2781757371817275,2790.730926030636
0.24785844726847794,-0.6111550151956061,1673.5429446992152
0.4039171233460028,-0.8888101211184778,1673.044204837745
0.1964157797464397,-0.4619842694517142,1723.358063299409
0.25877467576078567,-1.1284398091777184,1736.4686302983237
0.4580735729739163,-1.2876283046116885,1659.6043972861637
0.2568060092490059,-0.9133728685502682,1662.023098607648
0.11922379951732394,-0.5653911143565316,1652.2636937167376
0.08754387132528074,-0.32972748528641194,1784.1801059647482
0.44502190363470373,-0.41780133931292507,1919.0578874770158
0.17317903996875061,-0.8173806067268417,1682.3228867367006
0.2684808372845447,-0.4886379354676139,1745.036110064144
0.10313598109471175,-1.2311247607963665,2420.011314723639
0.23631732287896634,-0.7291828710790972,1648.2720159421626
0.43889748235877396,-0.3771568056495104,1947.5046697201901
0.2678204721110997,-0.9050700711732406,1656.0461878929755
0.4553093353796555,-0.3413545890008649,1990.0328657072168
0.1703895295536842,-1.0807701219348753,1881.3063497497183
0.26867337054029916,-1.195821409130587,1753.8565264908384
0.41066759138245446,-0.7766928825822794,1703.8484008856335
0.24615621648022185,-0.39420834668275617,1804.9996740971008
0.17865022408680015,-0.9901759999192363,1781.336887801772
0.409045420025877,-0.5012948992650281,1831.6815656725562
0.22281106220776792,-1.1322579527836996,1800.9063593444062
0.27914459108281797,-0.555884822663041,1711.997686159426
0.4574661012247826,-0.7444282772765495,1748.8053215052257
0.1414485925610699,-1.1264382432696083,2030.8314719851173
0.18741552934679861,-0.5833679692263719,1661.877072146038
0.0792831146866603,-0.5876991052075532,1651.7475962997553
0.22359035862274543,-0.7860199895205402,1651.1707501565645
0.14692864689266816,-1.0759875810213058,1944.8725739527404
0.3388692488218809,-1.169161326418984,1670.1061021392973
0.13938385816506527,-0.34420017020419125,1794.5459591448691
0.3367803756210722,-0.6456426804048253,1703.9528289713787
0.1722454459344514,-0.4922137350905965,1693.5847479488625
0.20894240830720423,-0.6044846896137389,1662.190402820896
0.20639953547728332,-0.4719815534716916,1721.8247204886459
0.35355597472416805,-1.138964398915057,1658.7024620799561
0.2534589799140615,-0.8045049941169361,1648.3139494835261
0.21137483419979755,-0.6343304481616872,1655.7982611088912
0.4079043622745043,-1.1980653187687627,1653.3803996205581
0.2956355249152054,-1.1514982693355722,1700.3598087920786
0.15238760316992345,-0.667472624413034,1650.3406061591131
0.42689178591619736,-0.43274941441016046,1893.9904682122979
0.20391539307218057,-0.6410390397223829,1653.0617437615238
0.08244702567365247,-1.265250405207905,2667.684820733531
0.2646953642485055,-0.33102230157365753,1878.7241912928957
0.11643049643507544,-1.1619483177577354,2201.1276685444936
0.16224185214502135,-1.0688929851114908,1891.1388007342061
0.36569962373368875,-0.32648793675925625,1945.3026287763837
0.11915600000925175,-0.5304222220106056,1659.7641373806587
0.3896329644003386,-0.3648785382854739,1924.09647548986
0.4416181899111058,-0.4948355258559508,1861.1836057378523
0.3094681148219022,-0.6497207436607805,1687.6285564273733
0.35099895146785604,-1.0169022198009745,1649.6583628595045
0.3522899186216913,-0.9745737769644551,1649.1664408957272
0.4639784575669023,-0.35418414561961076,1984.8154841899968
0.20347057953937348,-0.4408296025083359,1742.0552964803906
0.13199789515580532,-0.941964770221654,1829.90049535441
0.2745221686244529,-0.9281878010432767,1657.4600362435651
0.2801551985914076,-1.0037608283880957,1670.3440924681352
0.13802026997718211,-0.9753250760389766,1852.0674399130826
0.31209904225638013,-0.44078775237519485,1806.978583365721
0.07250516804945391,-1.2909483620741335,2837.504337179256
0.43792263564041295,-0.8654025975544558,1697.7912118702695
0.17268498578722896,-0.35861554013607266,1797.271292716223
0.08267935801480104,-0.7588188634811717,1733.4855186761044
0.11015505124866715,-0.851009428520077,1778.9441743646398
0.16295485397058102,-0.9890854139643924,1810.60023324205
0.17641774210114242,-1.2275425888020766,2024.4719326909767
0.07997927445781579,-1.0769687406364676,2226.16049772189
0.178597199536216,-1.2109968087271092,1996.811069205001
0.14403196925611716,-1.1747557889485523,2089.431642070955
0.21830364563253177,-1.1379386745377107,1814.4403226091263
0.220922369601112,-0.999425786579702,1723.0826782442437
0.20245837089987595,-1.290438538668445,1993.9693539509628
0.19802482807100594,-0.3513113330707328,1818.7264194515246
0.10274778575522481,-1.1776361259870058,2308.7222575919795
0.07693725350918919,-0.9183063463043935,1940.5021837178497
0.14770099472131096,-0.4219276589491999,1727.9484749871795
0.36951504562537046,-1.1948872484732183,1659.68816136857
0.4631791808791732,-0.8178509669098597,1728.9423632487023
0.43826574468165597,-0.45667162112258475,1884.8892577511497
0.26854301687383175,-0.7444925946298404,1650.810189725145
0.279584816969898,-1.0911116232412206,1696.3503867335749
0.19268790227306135,-0.5659456872513992,1668.9583172767748
0.37643105011378686,-0.6201141557964727,1740.32132696069
0.3727579498317838,-0.9392693121170562,1654.2344959907898
0.40456421769170214,-1.2551600570826054,1656.2142964998998
0.4250571055374781,-1.2935905287678866,1656.1835131861017
0.24059497394884263,-0.4760623355368089,1737.4160103513952
0.37360550190160335,-0.979897857104912,1651.6802836618344
0.38941476617707577,-1.163685320058076,1652.974913638869
0.1902391236578244,-0.7829039925009984,1660.9410934754105
0.4385521722611843,-0.3806219229388904,1944.3361912159203
0.1045918757145865,-1.2929743541415828,2548.0794204432545
0.4645629463240375,-1.2453116779875661,1662.8183494935756
0.37489156192227213,-0.8844102860789081,1661.121249094226
0.10416363678845522,-0.6254893119089171,1652.9316006784682
0.32934713390072456,-0.8253547598969303,1654.5499962030358
0.08052703903002838,-0.40390678019857584,1711.3836900905028
0.3749300544363975,-1.2573706631265025,1665.2315500426687
0.38654444332234644,-0.9613143490202369,1656.1482213845425
0.3078193758953034,-0.9501073292752598,1650.9419962178117
0.40959943142535254,-0.9613279926776388,1664.4511299623446
0.1060085867446682,-0.8137693065405899,1750.75113546895
0.1772248114750496,-0.51087817346937,1686.0570420990807
0.23252628329579253,-0.9835726022611632,1702.3276250984907
0.08383845578996363,-0.5569720120317779,1650.6231519697376
0.2461417096871908,-1.1549897473849091,1770.6243256316193
0.17294065710375073,-0.7407303630300303,1657.4239725912262
0.22394927949942553,-0.9263671929984354,1686.8748646687634
0.23689632745564693,-0.7622444163684099,1647.896216254649
0.41861996805379836,-1.1937054682917312,1653.7649806002182
0.17499166286977996,-0.347992371903072,1809.4846130732658
0.42435252614523317,-0.3952411018622026,1921.9528876183058
0.23724366058386404,-0.47505891437335157,1736.2264818985252
0.19797836293631874,-0.4086723952759287,1764.6702701574536
0.26786009439278274,-1.1547673484824945,1735.7129256388776
0.2339525892038602,-0.7977334456443146,1650.4468920292707
0.16980419988078277,-0.9835460599074571,1792.3054829424077
0.26792700457715113,-0.4140692773598219,1800.788451137031
0.12757596789025683,-1.112017536164514,2065.495530335092
0.20762725186791076,-1.0815098635220082,1795.4833253410995
0.29317136240836056,-0.6147407623089697,1692.6862563598302
0.23221857241466776,-1.2125555595763124,1836.620324922479
0.3964202190790429,-0.5690880417473407,1780.924565387903
0.1695439792727908,-1.0333279303498581,1836.981269323604
0.4547639061911284,-0.6405198533968331,1789.9275990545796
0.3807440829992649,-0.4284174323033201,1863.7309751311004
0.45389248505771324,-0.6918438454289899,1766.424441437476
0.402109896590846,-1.0887714853778716,1652.6369058451903
0.12369684499938138,-1.252289693124764,2326.6765042933803
0.27743931091272983,-1.2568412469689147,1768.7917868397253
0.13484668313703863,-1.2126433366499727,2192.5248155738304
0.39414621570962727,-0.7216373061942646,1710.875857590835
0.3005201343320427,-0.9532373646233293,1652.8381356530372
0.17223500040148665,-1.0583482412680825,1854.3429726827185
0.43869486346159287,-1.0821486608667894,1663.511644661419
0.11292969598442859,-0.3528736867608815,1772.0308363068275
0.29240023604724996,-1.1826386427719062,1714.7621606738894
0.3552714965254145,-0.9966408078913258,1649.254512965049
0.09039468959169702,-0.8299779566447874,1791.2925273794024
0.30599768794120574,-1.301005692589725,1741.0535111693594
0.393215760843962,-0.380502031188256,1912.5717625089092
0.09386620042594566,-1.2023566279038767,2420.33249345077
0.27175246310137513,-0.618984617977808,1680.8383299063107
0.17027814591822032,-0.6725897415014922,1648.8841587077497
