Om,w,chi2
0.2421439481423994,-1.4865786662472118,1684.6727171540083
0.3381998823640472,-1.218950735968491,1420.3409410282848
0.18941764033569336,-0.9733362687854881,1465.662477060873
0.1673558594581504,-0.6286144986000155,1410.4204267702128
0.2884596540554891,-1.2670904122884221,1473.418913402647
0.24127513188838434,-1.560874467749828,1742.0818542439272
0.3460920202141169,-1.5499486117789403,1488.3592371680916
0.1872596738244126,-1.779502533830345,2251.970953707444
0.3651710802242475,-1.7671379263309626,1520.909665273732
0.40674460812112534,-1.5114900948687153,1425.9340138611062
0.16665445721138977,-0.7734646894719104,1412.0072771097155
0.11754331336716639,-1.3388469741177385,2071.960305920352
0.2758349501205355,-0.62469309585868,1446.351957791091
0.40960963439697484,-0.48135494004453694,1603.3995690197605
0.3603119342296571,-1.879327761389004,1563.817792142347
0.3807526881658365,-0.8626834000516477,1428.9475737330047
0.2611357359973474,-1.8635745811841056,1885.750511336284
0.19397821810122795,-1.8852349422359798,2332.881007873817
0.3127115373138438,-1.5587691975140403,1546.5516101570422
0.18174627749967875,-1.837435906774322,2372.696140838861
0.39049147879402635,-0.939245080405325,1420.0497458038242
0.17878658238379083,-0.854208697616959,1426.8830042250677
0.2165053066857366,-0.9771771643905249,1442.0694295497478
0.3026179113292021,-1.079429011565916,1414.8477705031048
0.29468397365739796,-0.7500174347335467,1417.9745133712145
0.34033975056281174,-0.7638745452984557,1432.6322253889796
0.2749778401999668,-0.607590361250594,1452.64714357221
0.46778932340403656,-0.8908867153061728,1473.832875322989
0.4359736376788753,-1.4306010176469415,1411.616907201016
0.4516453804946554,-1.160511136068604,1419.944097733546
0.351806628561375,-1.2150399623726658,1414.006753383847
0.3540031663443226,-1.8274130309716559,1560.4071011420303
0.3436794734863795,-0.7012110512772163,1452.6173943709907
0.2739536617685825,-0.5394338306731401,1484.0880950319024
0.22884240042690507,-0.42494577481895157,1533.474828074342
0.3368011549795481,-1.6032517436946667,1518.9063173612956
0.11021273485538013,-1.846975688472203,3218.3760130005658
0.10298257256952122,-1.8223330372191069,3271.0646733660383
0.44065673051869947,-0.713124842657483,1509.5624990660929
0.11856961791104888,-0.9892133040684212,1587.8920675029417
0.3099180601333672,-0.7902077693681644,1415.2568588129445
0.34599510517985804,-0.5516857544181093,1519.2499502660296
0.17926849184897425,-1.6379691857695442,2126.1899205589707
0.4582923353060594,-1.4174634984405505,1412.0911102616658
0.17603830869935,-0.7322062448888094,1405.0440779408602
0.45380599494666984,-1.5849729653249593,1417.1851630548997
0.40519610773321413,-1.190334628962749,1406.296926364968
0.19629718140967758,-1.2904789226836955,1670.3923091636045
0.16029766651043742,-1.0475117427833611,1554.6301177919065
0.22649308407449406,-0.4188754086087523,1536.9134520126067
0.2591802265081099,-1.8340559896797175,1873.2517423293334
0.1983138705995694,-1.2245721863874823,1610.9769999446055
0.49955661950176933,-0.46562110050416816,1677.4617832039748
0.1918609344958324,-1.4433969957951787,1831.827482259315
0.4322539307931428,-0.8150443025305918,1469.840181516173
0.1636470988361891,-0.5131673203935054,1446.7960386136235
0.492097850110379,-1.6150281226997663,1418.34692073698
0.19020938331323395,-1.8697915937671767,2344.3932021809696
0.2686754219134369,-1.878891154056591,1861.276793607096
0.3234256267071626,-1.883210201276532,1658.70291194495
0.14811428606243734,-1.439166635561637,2047.1303756581838
0.4267280269916406,-1.7980565912221478,1451.0625620490466
0.20987421307233195,-1.351958667118607,1681.4240091574154
0.31970796064066553,-0.7933958756092634,1417.8903000229802
0.31985352427729874,-1.5228380840592115,1519.7825747688462
0.34105626093031405,-1.2329309089283513,1421.0851171221257
0.12219439460972588,-1.796209924943493,2931.1184787285074
0.16744750473262715,-0.8827364608939599,1445.1597199590874
0.1644768971693457,-1.491720342010582,2025.0868646774477
0.22082050376634077,-1.783638775475151,2032.1297274933247
0.15796566274333596,-0.47252710904252404,1466.2982130432958
0.46876852830971594,-0.7686040769410571,1510.5781690053873
0.3051817802045203,-0.9562756749696362,1402.897745455989
0.3494300590810738,-0.8432005701169143,1419.505373364192
0.24299527015924835,-1.319212287681648,1572.7203486868034
0.21049845641356463,-1.522670241495253,1830.7602791021193
0.30127086809288517,-1.2000213418290993,1440.4175014352115
0.21772918993393345,-0.6795871731474574,1410.926221211157
0.23745837029190572,-0.45793170011244855,1514.1083534501372
0.28110034970834286,-1.0315499131846035,1416.1704596760876
0.30229347487374225,-1.3978245905588753,1501.9644578674495
0.4937256047127355,-0.8508704137034129,1504.246794140763
0.1893290352647762,-0.884691534710367,1430.1571263508101
0.29519046595305887,-1.6040571646285424,1605.5947400906527
0.15980469579573559,-1.3031775578856661,1809.8245919433866
0.23999969308318905,-1.7855782118814008,1928.6701244931965
0.3869242874825617,-1.356354659200912,1416.9383917973541
0.16978485750422984,-0.7796019122273767,1412.165695799068
0.33254052302001724,-1.4977556102221357,1491.7114291147866
0.2666804094272029,-0.9871476651504383,1414.5768749765327
0.1206318177617892,-1.475760520528612,2296.045884335295
0.4732300965913778,-1.764634123938206,1424.314773904249
0.2654412561171545,-0.8137799116223938,1403.4877999519942
0.4135706143004665,-1.057100410073561,1414.7700111151403
0.26652539549272014,-0.6792677396277367,1424.918470685641
0.4749441286315138,-0.9136734283599466,1473.3439607620924
0.216188133771559,-0.692492551454982,1408.5721724604955
0.26489225987507875,-1.752083072584789,1789.9001233754607
0.4035456961037146,-1.0166661228796476,1415.2905301896758
0.23746692611234277,-1.4121942560088487,1646.2666694728584
0.24574282853407176,-0.8055896489091692,1402.8492803061697
0.4979292693656894,-1.0718623279205142,1457.6140728945381
0.3222458102761408,-1.9133118426435125,1675.7334531048098
0.3757521814680592,-1.1463264380799942,1404.8287068833251
0.357384893661444,-0.809133865602039,1429.5747021222126
0.4311696588626289,-1.5795385751501827,1422.5428476894126
0.44473003977669723,-0.9527575890574564,1444.8814444708894
0.3253024529881239,-0.654518768195073,1459.5015832650688
0.21782242998655976,-1.8957319300106314,2165.0266905557232
0.10912009902998779,-1.0751642064045939,1710.6235450017525
0.34576130042572806,-0.5798385633682104,1504.3583752911136
0.4301875333062478,-1.7977281767210465,1448.2647564493307
0.28021592220466385,-1.5692037200556146,1626.164694480844
0.16588245619634573,-0.9985215368746643,1509.8148573369263
0.21523282917425637,-1.0637057757732293,1479.4743028986502
0.30399557180474585,-0.7305662045006178,1425.6952129539636
0.4346724875910667,-0.9935153998523996,1432.0683364767115
0.16870125842736827,-1.0786479755167133,1562.6325600424136
0.34485995028380567,-1.2770377809247608,1426.2070820272668
0.4013474455802182,-1.8748011490908048,1491.8924521374202
0.47441900813392934,-1.054258702603498,1444.986709356185
0.14668147667154377,-1.7493986703192415,2560.028149526165
0.470556653665823,-0.40664081440479016,1695.6407782414906
0.3405870140697918,-1.874399868709253,1607.9153763581944
0.4066806349729144,-1.8788539140114018,1485.6886446255069
0.12150988382742219,-0.7402729086964783,1421.308220417813
0.3024592622562381,-1.8381355896157103,1703.2920670623232
0.3490518696323175,-1.351877954028193,1437.187033031321
0.22273353594913609,-0.5160015554378083,1470.8598649170726
0.27266008324050106,-0.7393880515045845,1413.4133682258964
0.3217192541118392,-1.6274524873744904,1555.7476397194675
0.32101917590919193,-1.5983522143324547,1545.8697086962434
0.11674461016273524,-1.0523675921770674,1660.13477428782
0.27579270663155697,-1.2216973775641513,1472.3704929965263
0.18552726191689237,-1.8132058221521807,2309.137936627263
0.46667803123414,-1.746164255679512,1424.6392114962198
0.4906319960493336,-0.7153658690765698,1547.188562973699
0.21985875854082765,-1.4483347802093813,1728.6466190937915
0.1700741589004235,-0.7215803969963372,1405.0972172451259
0.18780166037933724,-1.6962763280762758,2143.233733354333
0.2911009021411815,-1.04090795431862,1413.560303842451
0.44980223964527133,-1.1918260351424008,1416.7865230070247
0.30001448597505587,-1.4777832371206179,1537.5319868752836
0.12215682468611906,-1.0262767380604494,1617.4114428128319
0.1159542410852576,-1.8007442516957068,3025.147926127058
0.19095637824913944,-0.6296505554062903,1414.9442986007068
0.4371085110437716,-0.810586647490606,1474.3741042568429
0.34859222301405757,-1.5408426784625164,1482.4841190115783
0.3251831415145166,-1.0717571645100321,1406.936012409471
0.22758783703305685,-0.5565297531039661,1452.8918637767092
0.471770162018475,-1.3243123348122037,1417.168535733941
0.232471297984853,-1.418653424066076,1665.194536328079
0.4339777650611787,-0.7216846095072658,1501.5588406954816
0.4583614071903537,-1.9981023666098103,1452.2362306128184
0.2933340052864547,-0.9018028222500776,1402.4764551839305
0.4577157077922971,-1.6547103020542935,1420.6539167782105
0.21072131495641885,-0.8892048091527134,1419.5606647671657
0.3633733704733103,-1.2993583928026258,1419.899153573897
0.13518549940975452,-1.967527639918577,3111.6556528202814
0.28957368563695757,-0.6011842386754882,1462.524450954364
0.18693272086333917,-1.1255363881573222,1561.6214641722852
0.12510531117224116,-1.4982380112414733,2302.233003846359
0.10149020323104829,-0.8745925793277889,1514.4874999620235
0.22990084657632337,-1.206495197384175,1532.7593696460988
0.33581223781470515,-1.9440822480110103,1648.1390571083314
0.28209213906046293,-0.9595897584361321,1406.1727666200384
0.22070771940779843,-0.4487494161393406,1511.7057845538548
0.49648001231050043,-1.6448329113981826,1419.3625808141549
0.4758100159918711,-0.6193182487051148,1576.214096105197
0.15026132273499876,-1.0064081384165051,1540.9268639364966
0.2660429706673979,-1.8753625824005498,1871.021224876459
0.35953877359744435,-0.8320400337735447,1425.6628177057773
0.3933963190119747,-1.2936157529909509,1409.8047965603234
0.24654886196379616,-0.7300256392058411,1408.7952145435327
0.39851272509413904,-0.9828071017950759,1417.3313449882107
0.14966000516427133,-1.9955445365975337,2965.045784230232
0.2327250501030819,-1.7979244696596062,1977.9617648109204
0.386573270302362,-1.4360966079778246,1426.8187739155308
0.35027311610415,-1.2290330919455799,1416.3220919112903
0.434884085944662,-0.5085963403880784,1604.2044764884224
0.11874280906686203,-0.6848444673498142,1409.7632352269695
0.16975668712921943,-0.7174152667761404,1404.9295024227788
0.11939783290878658,-1.136677767880903,1755.977825175074
0.17684568969968453,-1.8514180717226405,2434.949940387678
0.10171312425317401,-0.8067079813043885,1465.46437616337
0.3016841206715465,-1.8615226845448964,1718.1813298272486
0.3113257582273022,-1.8536836561846273,1682.2164200928012
0.3631567125623979,-1.591862460754846,1477.2430594620992
0.25396497888041736,-0.5238980238444519,1482.028588109173
0.10128307627407361,-0.8001299437725509,1461.9034772400917
0.3695564617630549,-1.8773559180488328,1544.504093488542
0.12171643509916504,-0.5297432728298015,1425.8574718501368
0.44646817232709757,-0.7465997118270491,1501.5600598396973
0.10906159508317495,-1.0341715387601513,1660.0878461005784
0.31219004930265304,-1.7968607555144667,1652.4316880148012
0.4579671529542083,-1.4878034423178534,1413.062203257625
0.32899583031551205,-1.5189090820590996,1503.6642124354537
0.34336669861757196,-0.975924575528903,1403.9907932265326
0.3726443393349623,-1.0594086056709213,1404.8108336936386
0.14896353909218682,-1.556414409955984,2219.6034368073847
0.3699708403242238,-1.502241216172257,1449.9227659140004
0.45214195280512615,-1.1704932554840282,1419.3081314971494
0.48968833313412663,-0.647349444905454,1574.504367397139
0.2772207997433388,-1.798039943615048,1771.4137779929836
0.23780194067101876,-0.8388190858753866,1404.09268250333
0.4013238462385268,-0.4069212424320723,1649.765126056323
0.31714971523812585,-0.800427391886096,1415.7687799617158
0.20292186178201221,-1.2934862157883869,1653.8276886739357
0.1688631539878812,-0.8293206884156432,1424.7931038849413
0.16809212023709746,-0.6229016457442271,1411.581773188141
0.2836708146424608,-0.7703998404248429,1411.1110989083859
0.16804976224626006,-1.979587996868972,2714.308089898692
0.10788757760459432,-1.789610375912858,3113.9747683632845
0.12083550998787601,-1.828571822818905,3020.123671057106
0.47195381758118626,-1.9490784870277633,1438.9568122193516
0.1291845364640543,-0.8567631976661905,1467.4652377840655
0.12927227623238383,-1.5722024878354732,2403.801033847021
0.28047537821341295,-0.8448694294937005,1403.2158596543186
0.19804011293401302,-0.9342424965130016,1441.1820343262493
0.4850775408689991,-1.1622221534372847,1436.3902334059644
0.4643943357991217,-1.9044572422757748,1438.5850823741555
0.2618972994685068,-1.5115100436864557,1642.7521734089682
0.2794926077665037,-1.9566164011304144,1863.4868824928196
0.2500454612302281,-0.5439676140464151,1469.4529874299699
0.1151464466572513,-1.5061862141346738,2400.3546610402295
0.21713873570188347,-1.848080714758862,2120.189034388778
0.14906938784479365,-1.9959710138365225,2973.6548113194044
0.1409481320060491,-1.0215797356594387,1571.1843393272525
0.32434462917455514,-1.0064495205723065,1403.2569855253385
0.1395059430854249,-0.40811953177013227,1502.1173402486738
0.14117252951810544,-1.5382252998755592,2247.8585470968264
0.29220548592773943,-1.9255596855112656,1789.2643770940927
0.2769129460490555,-0.7529882318383352,1412.1806291821465
0.15505391405294777,-1.5126688691955177,2111.685768128626
0.1017796099235452,-1.4709455350747562,2446.4734841283403
0.17718977670713754,-0.5476250578688622,1436.552915708666
0.1943569016728163,-1.0794075568994823,1517.394168549897
0.4200993774435471,-1.3594405626014483,1409.8307192180844
0.466175340210886,-0.4791076673364194,1644.7326884566278
0.2623777589951879,-1.5755341416652442,1681.4304228048059
0.26201069060039117,-1.9656353410254839,1956.9810225457288
0.3849925135039467,-1.6305995465186265,1461.1866334478375
0.35076880628187557,-1.929398454822457,1602.491871146002
0.17365607467736366,-1.3476042491215878,1804.6688084398183
0.14307564891834457,-0.6702935063034603,1405.4364663171007
0.2750447562620203,-0.43971268215385373,1547.852326027255
0.3259313452651052,-0.8794865280591762,1407.4680739496098
0.15548304126352372,-0.518216145227818,1441.3762759316069
0.21730939736337784,-1.346348750230114,1655.0260056267505
0.22237719857222996,-1.5156648273302653,1776.184082258417
0.2045192804096656,-1.7532396342846446,2100.420704600898
0.28430450651671646,-1.1985908810037507,1455.2641058299423
0.3612254337278954,-1.4768991109165,1452.7352466582101
0.30375595344639694,-1.8279396852461554,1693.7453118427732
0.1805826248989377,-0.5089359168632477,1455.7218902621005
0.1411756188189599,-1.8020739102236534,2713.1680310192205
0.4287481851594802,-0.8164169408016337,1467.1520359382175
0.2917218730871143,-1.891079885837303,1771.1927355292257
0.12485567365355088,-1.1566136528215778,1762.3780539073005
0.20324859985982321,-0.9203159490246124,1432.5821100764526
0.421613511353662,-1.6247448294070987,1431.6440622925631
0.40069052990942,-1.8789605623039614,1493.6605172928016
0.45032665315895115,-1.0506166345271566,1431.700827514587
0.3408351304006768,-1.035348965248839,1403.2874137775198
0.26916237374322205,-1.5008280017407707,1616.9622964211605
0.2706539990217803,-1.3980906396891724,1558.0659640533095
0.1776000177971775,-1.9270307754385727,2535.709823766074
0.36031958460715274,-1.526738259246177,1464.8664953823813
0.33402750243714163,-0.5878360399277309,1493.298253659687
0.16194576457153437,-1.7259287839340265,2380.487617931923
0.45426516801815,-1.2511169689686372,1414.793386439891
0.24738728132423882,-0.9170780461359682,1410.296152116869
0.1198955062084274,-0.7153883868394244,1415.2792227615516
0.23115236831191355,-1.870161329157113,2053.3426064200057
0.4479426858846304,-1.0530622014465343,1430.122626598643
0.4667826343447138,-0.9963357216650899,1450.185055278559
0.2961593669038534,-1.6841898265655793,1643.1781115056576
0.48253597602936715,-1.950642372707304,1434.6361518175338
0.4500967236847905,-0.6490129625209495,1542.8811415510763
0.43009228683969014,-1.295888268681998,1408.5311252870347
0.44388402587288245,-1.9027531708350696,1451.56449954309
0.25275016486752944,-1.0751540660395187,1445.0691722774748
0.4025875763022174,-1.3969392632959465,1415.6176782960026
0.33093560123045973,-1.8716779037220521,1632.3017027932076
0.38787360069612264,-1.5406220282900338,1441.9998036786192
0.17111444303230985,-1.4770702027068547,1969.3638519037045
0.3925575647099768,-1.0801520298735348,1407.2782131875344
0.48303697367766874,-1.3546663391863878,1419.8590328379873
0.22106532895257183,-1.8288125154644344,2075.4808229526648
0.49446452958225084,-0.9834633298505546,1471.8544583582395
0.2513504059221484,-0.8339212987891012,1402.784817280918
0.17988939880841315,-1.1883152444042826,1627.463983938442
0.14491449192009537,-1.8986388105838328,2848.1852279081186
0.4139847653152712,-1.8348403296682023,1468.9328454208112
0.32193016015062736,-0.4885665931523375,1541.8228526101657
0.22285251746481155,-1.6970154279389746,1937.4152536775764
0.34338014791750315,-1.5080087095576782,1480.1628141707226
0.2328404751364019,-0.8999780547312703,1412.4856000120922
0.27934310293138354,-0.7330630144335932,1416.558217884865
0.44506565030123646,-0.5423697275430226,1592.1236620855589
0.36726659074366597,-1.3677027923585094,1427.7983368887326
0.40496073588188664,-0.41233279328990835,1648.0604723340548
0.3333974205878305,-1.833775148622589,1610.4534290442984
0.4965592195542484,-0.6775451903764842,1567.1628674124174
0.19656402651635707,-1.5646301553771327,1938.6260632571957
0.2049164642875259,-0.500654525630861,1470.9634819040195
0.13702357549533317,-0.609285904329141,1409.188807617684
0.3216078008282842,-0.7803670289123406,1421.1301980128235
0.3453436945633471,-1.0340040720094157,1403.2468682640113
0.390384629159528,-1.656869857922096,1460.8473769097398
0.23417837037970443,-1.2609194231476628,1556.3263253658556
0.10490272074601088,-1.9443426804045143,3554.0289522601647
0.35289181483532805,-0.8649542819250609,1417.1308508487457
0.4994781970081531,-1.8145931720748718,1423.8802423513798
0.217819741515997,-1.5867388263250244,1858.5993264254346
0.1735737809876079,-1.6079206533570989,2124.1632705718266
0.21270678313054128,-0.7392821506812952,1403.8437809741658
0.27016618991081887,-1.3589635038260846,1539.560861894583
0.20036517158102587,-1.14473443584333,1548.8776863271914
0.23878401014701198,-1.6662103101741925,1834.8642217064576
0.35528269543174507,-1.4654366174554339,1455.950897190347
0.2380111947370459,-1.1809616910823348,1505.8456577095346
0.2584235779134619,-1.6892737767960258,1771.7315292343972
0.11601250511970558,-0.8962999977018602,1510.4449509362423
0.4671770006491479,-1.2811721947383403,1417.644331355479
0.2627543839659415,-0.4261593332066238,1551.0849240551815
0.23125740641391773,-1.6055513654800913,1816.7336032662495
0.13459367849815382,-1.366304639810404,2016.2575279430596
0.3536732861580735,-0.5205393877032434,1541.857540017941
0.44552998010550204,-0.582404178738051,1571.1419151002913
0.11646128002096012,-1.22532832427314,1893.8554394136468
0.1581089869464142,-1.8022502985786186,2536.057985349152
0.15855593155448294,-1.3459497932285078,1866.9499180530797
0.3409099421391172,-1.0602710051157809,1403.975913016187
0.46849220108734757,-1.593233379739409,1416.3073222005069
0.27510734682620386,-1.6941873950093154,1714.3060618380396
0.23752257927754028,-1.1496997399442335,1491.3946430175736
0.4063362742386766,-1.7183616126219077,1456.4655647901516
0.3970276247022606,-0.6007444194739877,1527.2763676900015
0.19870245571088385,-1.8812146034275972,2289.9897414343386
0.1643305449231544,-0.4201589192328967,1504.5184788231954
0.24312401296614256,-1.139291183979525,1479.3746865260507
0.41024135689065255,-0.4263002871388708,1641.2962085347324
0.3780253559659913,-0.7975743190404767,1442.421400534237
0.3663414825424821,-1.7553630638623194,1515.6566351751503
0.4317714240652816,-1.6360999555160123,1427.778543977599
0.2108521249365575,-1.8288849538436924,2141.705500506136
0.23587349018780404,-0.8334635324693438,1404.0087923685212
0.1169357802436704,-1.7301464434052072,2853.7787489886155
0.4474983103214134,-0.8566724882114178,1468.5803193891493
0.3329718939688713,-0.6248024149932585,1475.7746446819783
0.21924891675347735,-1.3412568897119068,1645.7114286938458
0.12776661257974622,-0.9423399841583053,1528.5675034691715
0.38936380126498393,-0.567686749194894,1538.8946682426515
0.39949500781962444,-0.7949990238528106,1455.0769880758812
0.366471460846009,-1.7907830087181256,1525.3652662632826
0.18151238837869182,-1.5319804256998344,1980.7534887444992
0.46528642340344195,-1.1429798133904803,1427.9114282164576
0.40126320760835055,-1.5771693828076425,1437.9647429922331
0.3631025294335881,-1.1905219144587624,1408.4394687422464
0.360377569368715,-0.47547079529257985,1574.5274659546528
0.46174308003665654,-1.2749326941936738,1416.0665276680822
0.4713228532388495,-1.5813282413883376,1415.9094350271087
0.338254967204096,-1.7654741139535877,1572.8188849048304
0.2666677643850194,-0.5582439951576161,1470.6592115437536
0.2454935918237665,-1.6323308974379471,1780.4019107848055
0.427631536432289,-1.6902078425294105,1436.0639940996737
0.3578421359337335,-1.1181803488470163,1404.8995608794621
0.13090641210146148,-1.261262316973847,1879.8908140408855
0.1568744052060109,-1.3829361737405905,1921.977807135393
0.4600743580419385,-1.074157307789657,1433.6426693729802
0.4537992592418004,-1.0889505813045188,1428.4216787370365
0.4807329794789875,-1.8905559709343889,1430.8172562184213
0.27114038693132947,-1.3361301405592387,1526.9121108122288
0.4136243630562829,-0.8464214143235804,1449.8453323901322
0.4312900109257286,-1.3893133649327765,1410.3085788659746
0.22627876233527724,-0.40374504378810094,1548.8854780784397
0.1581350844908569,-1.6233839024465477,2254.8124129892776
0.4988105446556692,-1.2058171420244832,1439.452991605963
0.11208768150053997,-0.9217131511641934,1537.5102957730412
0.33893436748457717,-1.1234197032514384,1408.3208527534657
0.3600849096726836,-1.9374830049185716,1582.9677690301571
0.3727157367878594,-1.1781341008032555,1406.1564723817671
0.2022510975876359,-0.4537165293386556,1498.8904095199664
0.3886316977195403,-1.3493377869354573,1415.6179743747887
0.18655982531250623,-1.8141137940486591,2302.0837205269067
0.431615302300673,-1.965986549335936,1471.8505495025838
0.18764666963385382,-1.340376289505471,1744.2998759086495
0.37868241163043104,-1.7035250902157255,1484.3034620862813
0.4133653943335903,-0.6644820053524836,1509.6221220144637
0.17557830018487552,-0.4763880422083422,1471.698989416566
0.19519459505304113,-0.4951518837247477,1469.6014230547707
0.41164149549374673,-1.400752745383921,1413.5163282659298
0.13439958865398116,-1.2723887027089766,1879.5702679082117
0.17630438098666568,-1.495872435122223,1965.0466374498583
0.2822123624759661,-1.7935160694554093,1749.6485888453092
0.4720727714979083,-1.1055379162673153,1436.0746214647158
0.32475113395720423,-1.702071595957973,1578.7393066754576
0.25507113928329017,-1.9049468839248769,1947.5657323868654
0.4913480888889906,-0.640906678696636,1578.7051994722563
0.2854845224885154,-0.7223744126635276,1420.8667036875947
0.2734939894749928,-0.5179481240387753,1495.7440074505978
0.2646577267550894,-1.4761507721138223,1614.2946456138325
0.22487202904271852,-0.6068471274282008,1431.7633866007998
0.23027792389503376,-1.362476911961696,1631.2128246856996
0.3751348239717992,-1.8835529157568847,1535.7342299008737
0.11633423893675246,-1.2674542322069913,1960.3705041981932
0.37272669025852756,-1.1139421551335156,1404.3099137896497
0.18048179925034913,-1.308651969824595,1738.0848081248982
0.25368320128179717,-0.7433026139515586,1408.3490910790697
0.1586155890241328,-1.4370755578233059,1984.658411568211
0.3211004176289879,-0.5263023731709078,1518.2369188772843
0.3917401779808559,-1.8813386032192323,1507.2016639803412
0.24186223042254587,-0.8473482584222967,1404.1023397983058
0.1653666310161052,-0.5136352330682377,1447.234849289196
0.19060223277247024,-1.1149404668470717,1547.0417761342917
0.427245167410229,-0.5941147248567953,1551.8108739558713
0.20705949402394097,-0.8930701015604072,1422.3654222160546
0.4098810372044909,-1.976753064343671,1500.9078994672152
0.23247976272248444,-0.9260085689376183,1417.6607471247098
0.17549302173718503,-0.949501344757705,1468.8301999920914
0.39092342385097245,-1.9999560562661445,1537.1028166785702
0.2874180117900827,-1.3453428356700559,1504.2638063930724
0.11251090050992257,-1.9379209327009481,3402.5114908221617
0.48397696773775944,-1.5312019240041939,1416.4282823369904
0.15910137802884297,-0.4214680336970267,1501.0543447428647
0.24136279058123655,-0.4955453068626028,1491.8739127932183
0.2539178539982829,-0.9042251650519082,1406.8571144112075
0.29577195970336534,-1.41303666154936,1518.2752296227948
0.4141776089336683,-1.3656769120186345,1410.7943542320895
0.10243611187005071,-1.9388565002870464,3585.565899485101
0.4729888205344299,-1.4587441309024967,1414.434600893659
0.35839578408120454,-0.7449847497740001,1446.6334232096647
0.48025955165957424,-1.1690352741207515,1432.8931335429327
0.4269558149665943,-1.2373155583057907,1408.586975553722
0.4711352872332868,-1.854243326948437,1431.2671204898163
0.3404002203742712,-0.5295992365769864,1528.1561466736903
0.24292359315086995,-1.5470828489527428,1725.9553940755964
0.2771656252454415,-1.3873555042252854,1540.0537346454937
0.36321292415364514,-1.4708642356870425,1449.623740713629
0.2707727439065345,-1.4740254359919849,1597.960395225551
0.39266911338711574,-1.041081672398304,1409.693437957589
0.13673920643201184,-0.9967482507939385,1557.909781854916
0.43199465959395555,-1.0423006310962835,1423.8223504851007
0.18167545585680167,-1.8904029967518798,2445.828657252143
0.477579043809889,-0.448740028094353,1672.1459685265966
0.16221831997490718,-0.85761968629485,1438.885734634436
0.15166567844095913,-0.5876341062786044,1415.9403665917976
0.4247504442349571,-1.7445290789701091,1445.0685601023451
0.42748073108120577,-0.5086270877379273,1598.9138410714966
0.395503767952499,-0.8453109335509768,1440.0024648197746
0.48421218556188184,-1.198854821648574,1431.8442331355682
0.20821585147416644,-1.962987980190952,2309.9512434618377
0.43065949559611505,-1.5949027678767917,1424.1663011664689
0.24081621201736836,-0.6580138106220121,1421.8400267279808
0.3149594502277363,-1.3933092805279061,1482.5453572382153
0.2782400118805315,-0.9147572361889396,1403.5354724360934
0.1023400090694429,-0.8307311520403098,1480.3751846505263
0.3297848774156631,-0.7589604673192665,1429.2189700238218
0.39900235510558124,-1.388236347252895,1415.9457232228024
0.1698209534301085,-0.5442665948527434,1435.3106905520044
0.472662344757215,-1.5324800654643995,1414.8680783969812
0.31215981576740154,-0.6622966426848869,1449.8777432367835
0.1712984012604374,-1.3204270873527768,1784.0793966021636
0.35837902836675417,-1.625233835317367,1492.1566414646784
0.17676908340613762,-1.4504810375798942,1908.3102975027803
0.1254133393181346,-0.7206984979100204,1414.616206153184
0.37412609696769694,-1.016207092092671,1406.9874329082131
0.1442779533221978,-1.7813140652836421,2641.35202891612
0.14248697935057414,-1.8016523844242214,2697.7675393923614
0.3959774252727254,-0.9004787091110338,1428.8330841084123
0.12208089328322846,-1.616812362140595,2557.212004218587
0.42390767161918186,-1.6661448241318344,1435.353315056294
0.4184595034591311,-0.8007971729235617,1465.0158422074044
0.1565573712311064,-1.483754123366554,2060.812841640993
0.30735225891078755,-1.8907115841150124,1713.7206497634954
0.13865019638757695,-1.3202642054661506,1926.774066533391
0.3530284879143949,-1.0893140732085154,1404.1736109749222
0.12517200518821864,-1.037617284790161,1621.9117671336364
0.47779234252909897,-1.9063913470269838,1432.9494365664596
0.18309229414783268,-1.2743051045441365,1696.019763896498
0.373157862379458,-1.4247008107347061,1433.246466754665
0.15131656975084404,-1.2817043953593212,1818.5071480906486
0.1838385793307106,-1.9332843160676343,2484.7167092909253
0.28037985955334827,-1.5270289432016988,1603.1061023393356
0.3292384565366065,-0.9704663379969756,1402.9338810699658
0.4995452961566732,-1.7985338216757882,1423.3005066921992
0.11037049123637765,-0.4652473778830375,1451.529643882642
0.10012576785763479,-0.40974279982651773,1483.500919218796
0.2401468378859792,-1.4232923196703116,1646.415354156658
0.24646254712096796,-0.9104713018776365,1409.6264513147546
0.4535348944394527,-0.9834503634124683,1444.3566582321223
0.4650330190789208,-1.7325362949441696,1424.1241246527075
0.45220999054372757,-1.3788894248418335,1411.2065827453382
0.15727150019441913,-0.4309659318891048,1493.232953748594
0.2648419340724294,-1.7957211724365614,1820.3345558695257
0.3983540649180093,-1.0797171649664659,1408.575538085245
0.22504442711369657,-1.0413108094043397,1458.6512230050143
0.3652952114042205,-1.7319593157905593,1510.8898629588457
0.19485714527643683,-1.143602965850075,1558.7636765125035
0.22936770318432323,-0.532060650436025,1465.5375932384625
0.44417185973939355,-1.8149500611573566,1440.6855506471418
0.20020361443559806,-1.696411208806995,2063.9472683575086
0.48572963475394515,-1.5909942700167738,1417.1633963656516
0.22250382437473878,-0.7984326646389648,1403.6491126909466
0.10941124392931095,-1.0763977313966808,1711.2820372060812
0.2019603615210282,-1.1943247562971893,1579.9789283021275
0.16848197689737032,-0.7326972636242515,1406.0534450383336
